"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         549,      -8.363113497,      -8.220590542,      -8.476494687,      -7.583013767,      -13.16044516
          0,           0,         550,      -8.391982784,      -8.230229875,      -8.507291628,      -7.613711713,       -13.1682558
          0,           0,         551,      -8.418118164,      -8.242721323,      -8.528277276,      -7.643432739,      -13.17564078
          0,           0,         552,      -8.439618394,      -8.258484657,      -8.537806968,      -7.669978014,      -13.18268356
          0,           0,         553,      -8.455371228,       -8.27756362,      -8.537339284,      -7.691370582,      -13.18948802
          0,           0,         554,      -8.465409388,      -8.299605064,      -8.530651563,      -7.706439053,      -13.19616589
          0,           0,         555,      -8.470855952,      -8.323876846,      -8.522053791,      -7.715264821,      -13.20282291
          0,           0,         556,      -8.473516825,       -8.34930848,      -8.515103241,      -7.719174269,      -13.20954482
          0,           0,         557,      -8.475376236,      -8.374557375,      -8.512251318,      -7.720268004,      -13.21639068
          0,           0,         558,      -8.478218099,      -8.398140826,      -8.515018341,      -7.720803127,      -13.22339644
          0,           0,         559,      -8.483430463,      -8.418680277,      -8.524281076,      -7.722734383,      -13.23059734
          0,           0,         560,      -8.491943684,      -8.435230055,      -8.540495046,      -7.727502389,      -13.23800822
          0,           0,         561,      -8.504242269,      -8.447568458,      -8.563816003,      -7.736005761,      -13.24563207
          0,           0,         562,      -8.520400333,      -8.456273794,      -8.594126714,      -7.748654826,      -13.25346142
          0,           0,         563,      -8.540116368,      -8.462525389,      -8.630964093,      -7.765439615,      -13.26148354
          0,           0,         564,      -8.562733227,       -8.46774906,      -8.673320871,       -7.78597501,      -13.26967192
          0,           0,         565,      -8.587248008,      -8.473292386,      -8.719285189,      -7.809517096,      -13.27798022
          0,           0,         566,      -8.612330526,      -8.480241524,      -8.765527637,       -7.83496685,      -13.28635284
          0,           0,         567,       -8.63639166,      -8.489376911,       -8.80689353,      -7.860901762,      -13.29473004
          0,           0,         568,      -8.657769486,      -8.501200733,       -8.83695909,      -7.885685034,      -13.30306568
          0,           0,         569,      -8.675066551,      -8.515946888,      -8.850602307,      -7.907675719,      -13.31133755
          0,           0,         570,       -8.68752819,      -8.533563542,      -8.847384089,      -7.925525454,      -13.31954768
          0,           0,         571,      -8.695243364,      -8.553698473,      -8.831944001,      -7.938487384,      -13.32770985
          0,           0,         572,      -8.699055823,       -8.57570421,      -8.810831346,      -7.946603047,      -13.33584419
          0,           0,         573,      -8.700278993,      -8.598643827,      -8.789473901,      -7.950673056,      -13.34396416
          0,           0,         574,      -8.700374664,      -8.621315177,      -8.771276026,      -7.952022335,      -13.35207585
          0,           0,         575,      -8.700710473,      -8.642331438,      -8.758021365,      -7.952179193,      -13.36017765
          0,           0,         576,      -8.702422497,      -8.660307004,      -8.750509085,      -7.952595569,      -13.36826417
          0,           0,         577,       -8.70636253,      -8.674150329,      -8.749020255,      -7.954475992,      -13.37632811
          0,           0,         578,      -8.713096892,      -8.683373181,      -8.753583837,      -7.958713106,      -13.38436657
          0,           0,         579,       -8.72292953,      -8.688254698,      -8.764100868,      -7.965892837,      -13.39237853
          0,           0,         580,      -8.735931509,      -8.689754264,       -8.78037758,      -7.976330614,      -13.40036349
          0,           0,         581,      -8.751965311,      -8.689224911,      -8.802095198,      -7.990110071,      -13.40832098
          0,           0,         582,      -8.770696821,      -8.688081854,      -8.828725998,      -8.007107105,      -13.41624795
          0,           0,         583,      -8.791594157,      -8.687559854,      -8.859395005,      -8.026992948,      -13.42413372
          0,           0,         584,      -8.813919185,      -8.688603689,      -8.892691073,      -8.049219518,      -13.43195795
          0,           0,         585,      -8.836723334,      -8.691858903,      -8.926463418,      -8.072998146,      -13.43969157
          0,           0,         586,      -8.858876288,      -8.697716508,      -8.957733729,      -8.097296126,      -13.44730819
          0,           0,         587,      -8.879163951,      -8.706363837,      -8.983007489,      -8.120876167,      -13.45479884
          0,           0,         588,      -8.896478501,       -8.71780782,      -8.999261554,      -8.142402625,      -13.46218089
          0,           0,         589,      -8.910055168,      -8.731872056,      -9.005320289,      -8.160625765,      -13.46949605
          0,           0,         590,      -8.919657172,        -8.7481912,      -9.002548084,      -8.174628631,      -13.47680106
          0,           0,         591,      -8.925623855,      -8.766216054,      -8.994157605,      -8.184062235,       -13.4841568
          0,           0,         592,      -8.928772158,      -8.785229764,      -8.983803841,      -8.189261744,      -13.49161784
          0,           0,         593,      -8.930206542,      -8.804378803,      -8.974552882,      -8.191175401,      -13.49922544
          0,           0,         594,      -8.931113032,      -8.822736008,      -8.968558228,      -8.191136702,      -13.50700497
          0,           0,         595,      -8.932591078,      -8.839411473,       -8.96716979,       -8.19058441,      -13.51496788
          0,           0,         596,      -8.935543702,      -8.853707338,      -8.971158568,      -8.190831841,      -13.52311398
          0,           0,         597,      -8.940621541,      -8.865275717,      -8.980900674,      -8.192930261,      -13.53143328
          0,           0,         598,      -8.948204437,      -8.874212644,      -8.996477409,      -8.197616545,       -13.5399094
          0,           0,         599,      -8.958403373,      -8.881033816,       -9.01768884,      -8.205312015,      -13.54851847
          0,           0,         600,      -8.971067681,       -8.88654935,      -9.043981644,       -8.21613778,      -13.55722841
          0,           0,         601,      -8.985791053,      -8.891686598,      -9.074288451,      -8.229926215,      -13.56599641
          0,           0,         602,      -5.879967447,      -5.879425356,      -5.625613334,      -5.159217705,      -12.52524117
          0,           0,         603,      -6.409000736,      -6.381536024,      -6.122941415,      -5.630363518,       -12.7704382
          0,           0,         604,      -6.397504101,      -6.379555527,      -6.070038785,      -5.605864398,      -12.86799765
          0,           0,         605,        -6.5553817,      -6.522609026,      -6.097918947,      -5.749941385,      -12.87147364
          0,           0,         606,      -6.747248307,      -6.572010109,      -6.131911419,       -5.95222499,      -12.86888446
          0,           0,         607,      -6.837054572,      -6.525455473,      -6.185394581,       -6.06360654,      -12.88793543
          0,           0,         608,      -6.817174154,      -6.498583054,      -6.257978113,      -6.029919964,      -12.91016874
          0,           0,         609,      -6.804370856,      -6.507638979,       -6.33820994,      -6.000336529,      -12.90989371
          0,           0,         610,      -6.828313272,      -6.542627264,      -6.414289955,      -6.010865897,      -12.89427075
          0,           0,         611,      -6.876133639,      -6.592839166,      -6.479689432,      -6.047650261,      -12.88632838
          0,           0,         612,      -6.927889698,      -6.648628464,      -6.535360756,      -6.093454732,      -12.89802095
          0,           0,         613,      -6.969294438,      -6.701822715,      -6.585964621,      -6.136440003,      -12.93034161
          0,           0,         614,      -6.999526751,      -6.747783861,      -6.635975108,      -6.173957506,      -12.97755485
          0,           0,         615,      -7.026974976,      -6.785802535,      -6.688753711,       -6.21072476,      -13.02881438
          0,           0,         616,      -7.059638324,      -6.816373411,      -6.746651265,      -6.252899403,      -13.07214238
          0,           0,         617,      -7.101421576,      -6.839096221,      -6.810768697,        -6.3040972,      -13.10133816
          0,           0,         618,      -7.153103312,      -6.853546252,      -6.880484216,      -6.364614817,       -13.1196005
          0,           0,         619,      -7.213912849,      -6.861087727,       -6.95318519,      -6.431987761,      -13.13400821
          0,           0,         620,      -7.282155492,      -6.865072895,      -7.024760879,      -6.501623807,      -13.14989937
          0,           0,         621,      -7.354812269,      -6.869447847,       -7.09131474,      -6.567437745,      -13.16998057
          0,           0,         622,      -7.426647991,      -6.877379448,      -7.151159309,       -6.62318708,      -13.19493574
          0,           0,         623,      -7.490060943,      -6.890715791,      -7.204938743,      -6.664768313,      -13.22425262
          0,           0,         624,      -7.537641721,      -6.910026959,      -7.253426217,       -6.69208545,      -13.25561871
          0,           0,         625,      -7.567176539,      -6.934789381,      -7.295200753,      -6.708651453,      -13.28438363
          0,           0,         626,      -7.583678856,      -6.963528674,      -7.326671051,      -6.719406594,      -13.30447016
          0,           0,         627,      -7.595378867,      -6.994009863,      -7.345235174,      -6.728718295,      -13.31273873
          0,           0,         628,      -7.608774134,      -7.023692465,      -7.352825716,      -6.739456087,      -13.31055646
          0,           0,         629,      -7.627011481,      -7.050572491,      -7.355555288,      -6.753054641,      -13.30361083
          0,           0,         630,       -7.65068276,      -7.074112867,       -7.36028165,      -6.770155703,      -13.29752847
          0,           0,         631,      -7.679120438,      -7.095564369,      -7.372135236,      -6.791266471,      -13.29511043
          0,           0,         632,      -7.711428565,      -7.117367658,      -7.394114139,      -6.817105174,       -13.2967232
          0,           0,         633,      -7.747085306,      -7.142134521,      -7.427586836,      -6.848590215,      -13.30104534
          0,           0,         634,       -7.78605104,      -7.171875796,      -7.472778801,      -6.886567783,      -13.30588485
          0,           0,         635,       -7.82844374,      -7.207674424,      -7.528934801,      -6.931414043,      -13.30923106
          0,           0,         636,      -7.873991749,      -7.249628412,      -7.594092949,      -6.982588915,      -13.31001658
          0,           0,         637,       -7.92149581,      -7.296869386,      -7.664518497,      -7.038151228,      -13.30849656
          0,           0,         638,      -7.968544491,      -7.347614047,       -7.73419746,      -7.094372708,      -13.30576768
          0,           0,         639,      -8.011865055,      -7.399394052,      -7.795643756,      -7.146062962,      -13.30307731
          0,           0,         640,      -8.048661437,      -7.449661907,      -7.843370563,      -7.188546763,      -13.30152101
          0,           0,         641,      -8.078322543,       -7.49662722,      -7.877867373,      -7.220624038,       -13.3017746
          0,           0,         642,      -8.102885201,      -7.539846493,       -7.90515253,      -7.245463275,       -13.3041821
          0,           0,         643,      -8.125753629,      -7.580235724,      -7.932473372,      -7.268343847,      -13.30887961
          0,           0,         644,      -8.149939601,      -7.619531601,      -7.965039067,      -7.293840033,      -13.31590144
          0,           0,         645,      -8.176973719,      -7.659538993,      -8.005235533,      -7.324441723,      -13.32522469
          0,           0,         646,      -8.206600685,      -7.701542053,      -8.052884337,      -7.360352295,       -13.3367561
          0,           0,         647,      -8.236988356,       -7.74601995,      -8.105490102,      -7.399689164,      -13.35035239
          0,           0,         648,      -8.265385337,      -7.792613999,      -8.158549983,      -7.438902927,      -13.36584495
          0,           0,         649,      -8.289268777,      -7.840281756,      -8.206768492,      -7.473800571,      -13.38299437
          0,           0,         650,      -8.307609171,      -7.887590782,      -8.246622372,      -7.501351693,      -13.40150579
          0,           0,         651,      -8.321394816,      -7.933068822,      -8.278628501,      -7.521269171,      -13.42107384
          0,           0,         652,      -8.332996848,      -7.975527561,      -8.306861095,      -7.535913239,      -13.44145221
          0,           0,         653,      -8.344975521,      -8.014323355,       -8.33625374,      -7.548688686,      -13.46247212
          0,           0,         654,      -8.359179719,      -8.049507411,      -8.370301952,      -7.562468798,      -13.48402186
          0,           0,         655,      -8.376419621,      -8.081780806,      -8.410169107,      -7.578922051,      -13.50600325
          0,           0,         656,      -8.396522623,      -8.112250629,      -8.454534243,      -7.598548284,      -13.52834028
          0,           0,         657,      -8.418542096,       -8.14211457,      -8.499571735,       -7.62098449,      -13.55102067
          0,           0,         658,      -8.441029273,      -8.172410674,      -8.539312458,       -7.64532494,      -13.57411508
          0,           0,         659,      -8.462366724,      -8.203874986,      -8.567424092,       -7.67034233,      -13.59774602
          0,           0,         660,      -8.481115101,      -8.236872931,      -8.580563834,      -7.694573529,      -13.62200845
          0,           0,         661,      -8.496279693,      -8.271363013,      -8.580532767,      -7.716371509,      -13.64690575
          0,           0,         662,      -8.507494325,      -8.306886647,      -8.572740582,      -7.734148816,      -13.67230024
          0,           0,         663,      -8.515158695,      -8.342601821,      -8.563045522,      -7.746928876,      -13.69793296
          0,           0,         664,      -8.520457303,      -8.377377298,      -8.555974849,       -7.75494703,      -13.72345821
          0,           0,         665,      -8.525160872,      -8.409956895,      -8.554549163,      -7.759804268,      -13.74850611
          0,           0,         666,       -8.53125337,       -8.43918825,      -8.560679814,      -7.763987059,      -13.77274305
          0,           0,         667,      -8.540545912,      -8.464277874,      -8.575526128,      -7.770098295,      -13.79591197
          0,           0,         668,      -8.554404037,       -8.48499806,      -8.599680426,      -7.780252918,      -13.81784626
          0,           0,         669,      -8.573608778,      -8.501764013,      -8.633209797,      -7.795801476,       -13.8384594
          0,           0,         670,      -8.598304159,      -8.515546133,      -8.675581716,       -7.81729137,      -13.85771938
          0,           0,         671,        -8.6279766,      -8.527655711,      -8.725462703,      -7.844523696,      -13.87563318
          0,           0,         672,      -8.661439482,      -8.539490732,      -8.780361484,      -7.876618956,      -13.89223788
          0,           0,         673,      -8.696838895,      -8.552328107,      -8.836150887,      -7.912071816,      -13.90761076
          0,           0,         674,      -8.731750617,      -8.567208842,      -8.886798266,      -7.948820685,       -13.9218815
          0,           0,         675,      -8.763486242,      -8.584894647,      -8.925263118,      -7.984383031,      -13.93525407
          0,           0,         676,       -8.78967197,       -8.60583178,      -8.946460223,      -8.016133761,      -13.94797599
          0,           0,         677,      -8.808920134,      -8.630102164,       -8.95053487,      -8.041785946,        -13.960227
          0,           0,         678,       -8.82120646,      -8.657397345,      -8.942668239,      -8.059980556,       -13.9720734
          0,           0,         679,      -8.827733313,      -8.687030793,      -8.929635693,      -8.070717667,      -13.98348411
          0,           0,         680,      -8.830435506,      -8.717977048,      -8.916951721,      -8.075360598,       -13.9944011
          0,           0,         681,      -8.831440765,       -8.74893076,      -8.908127703,      -8.076175837,      -14.00480074
          0,           0,         682,      -8.832680919,       -8.77840041,      -8.905065671,      -8.075665929,       -14.0147223
          0,           0,         683,      -8.835686162,      -8.804870112,      -8.908617555,      -8.076019698,       -14.0242678
          0,           0,         684,      -8.841515046,      -8.827051612,      -8.918992732,       -8.07883039,      -14.03357756
          0,           0,         685,      -8.850764135,      -8.844187127,      -8.936014046,      -8.085046806,      -14.04280852
          0,           0,         686,      -8.863617142,      -8.856280935,       -8.95928073,      -8.095055947,      -14.05212015
          0,           0,         687,      -8.879909102,      -8.864122629,      -8.988271065,      -8.108812853,      -14.06165603
          0,           0,         688,      -8.899191225,      -8.869070252,      -9.022380204,       -8.12596788,      -14.07153884
          0,           0,         689,      -8.920787519,       -8.87270474,      -9.060857243,      -8.145965116,       -14.0818551
          0,           0,         690,      -8.943838558,      -8.876516574,      -9.102586267,      -8.168099746,      -14.09264783
          0,           0,         691,      -8.967334549,      -8.881723365,       -9.14566164,      -8.191536531,       -14.1039067
          0,           0,         692,      -8.990152839,      -8.889222196,      -9.186801381,      -8.215309703,      -14.11556763
          0,           0,         693,      -9.011132058,      -8.899616844,      -9.221001294,      -8.238337731,      -14.12752318
          0,           0,         694,      -9.029218353,      -8.913241654,      -9.242466613,      -8.259487282,      -14.13965647
          0,           0,         695,      -9.043673558,      -8.930152127,      -9.247528368,      -8.277708715,      -14.15186799
          0,           0,         696,      -9.054262775,      -8.950101172,      -9.237475129,      -8.292234493,       -14.1640834
          0,           0,         697,      -9.061322359,      -8.972518188,      -9.217882834,      -8.302778039,      -14.17625365
          0,           0,         698,      -9.065674032,       -8.99649217,      -9.195256641,      -8.309635487,      -14.18836198
          0,           0,         699,      -9.068436293,      -9.020763632,      -9.174582468,        -8.3136314,      -14.20040782
          0,           0,         700,      -9.070814385,      -9.043774486,      -9.158873827,       -8.31593188,      -14.21239388
          0,           0,         701,      -9.073932273,      -9.063852874,      -9.149687639,      -8.317813447,      -14.22432532
          0,           0,         702,      -6.409963911,      -6.409472011,      -6.155593326,      -5.689215617,      -13.05547861
          0,           0,         703,      -6.938931504,      -6.911435512,      -6.652972851,      -6.160288748,      -13.30191501
          0,           0,         704,      -6.927396573,      -6.909369387,      -6.600073038,      -6.135760843,      -13.40056498
          0,           0,         705,       -7.08517203,      -7.052377046,      -6.627999656,      -6.279743555,      -13.40655237
          0,           0,         706,      -7.276853442,      -7.101882751,      -6.662029299,      -6.481836014,      -13.40627493
          0,           0,         707,      -7.366694463,      -7.055441307,      -6.715539557,      -6.593285557,      -13.42916094
          0,           0,         708,      -7.346917104,      -7.028543669,      -6.788166745,       -6.55983528,      -13.45658989
          0,           0,         709,      -7.334107962,      -7.037526335,      -6.868492942,      -6.530284867,      -13.46019829
          0,           0,         710,      -7.358082401,      -7.072466385,      -6.944676373,      -6.540836002,       -13.4457122
          0,           0,         711,      -7.405987404,      -7.122647852,      -7.010127165,      -6.577659797,      -13.43768335
          0,           0,         712,      -7.457840394,      -7.178394264,      -7.065807707,      -6.623491984,      -13.44932603
          0,           0,         713,      -7.499311463,      -7.231526625,      -7.116413559,      -6.666471968,      -13.48143802
          0,           0,         714,      -7.529568913,      -7.277426669,      -7.166437674,      -6.703954898,      -13.52741322
          0,           0,         715,      -7.557022819,      -7.315411343,      -7.219247116,      -6.740679371,      -13.57535299
          0,           0,         716,      -7.589690363,      -7.345986536,      -7.277195134,      -6.782819803,      -13.61255368
          0,           0,         717,      -7.631476153,      -7.368743338,      -7.341383066,      -6.833993943,      -13.63442882
          0,           0,         718,      -7.683146847,      -7.383237542,      -7.411181898,      -6.894486391,      -13.64653032
          0,           0,         719,       -7.74391553,      -7.390816085,      -7.483957412,      -6.961810548,      -13.65737469
          0,           0,         720,      -7.812069552,      -7.394825178,       -7.55556372,      -7.031349212,      -13.67250344
          0,           0,         721,      -7.884572074,      -7.399214695,       -7.62207346,      -7.097005419,      -13.69416415
          0,           0,         722,      -7.956179213,      -7.407158494,      -7.681797243,      -7.152560131,      -13.72320905
          0,           0,         723,      -8.019312149,      -7.420510826,      -7.735406618,      -7.193969049,      -13.75908559
          0,           0,         724,      -8.066633042,      -7.439846552,      -7.783705976,      -7.221192562,      -13.79986101
          0,           0,         725,       -8.09600986,       -7.46464608,      -7.825292575,      -7.237758814,      -13.84106871
          0,           0,         726,      -8.112477531,      -7.493437993,      -7.856586396,      -7.248585791,      -13.87601447
          0,           0,         727,      -8.124227649,      -7.523987922,      -7.875001156,      -7.258008251,      -13.89871847
          0,           0,         728,      -8.137710609,      -7.553751716,      -7.882485415,      -7.268870093,      -13.90822111
          0,           0,         729,      -8.156042465,      -7.580716526,      -7.885155044,      -7.282589268,      -13.90967594
          0,           0,         730,      -8.179798532,       -7.60433405,      -7.889857338,      -7.299796861,      -13.90989606
          0,           0,         731,      -8.208302186,      -7.625847217,      -7.901707371,      -7.320994056,      -13.91324888
          0,           0,         732,      -8.240651615,      -7.647695734,      -7.923689043,      -7.346897089,      -13.92100217
          0,           0,         733,      -8.276319627,      -7.672496114,      -7.957158833,      -7.378424856,      -13.93155226
          0,           0,         734,      -8.315258702,       -7.70226609,       -8.00233166,       -7.41642359,      -13.94189685
          0,           0,         735,      -8.357571644,      -7.738094732,      -8.058443746,      -7.461264299,      -13.94893681
          0,           0,         736,      -8.402958813,      -7.780083687,      -8.123532103,      -7.512389577,      -13.95102896
          0,           0,         737,      -8.450179153,      -7.827364956,      -8.193883895,      -7.567821386,      -13.94866255
          0,           0,         738,      -8.496782009,      -7.878153853,      -8.263559558,       -7.62377889,      -13.94376521
          0,           0,         739,      -8.539504978,      -7.929983711,      -8.325219404,      -7.675044085,       -13.9386338
          0,           0,         740,      -8.575660629,      -7.980313507,      -8.373529391,      -7.717005539,      -13.93510733
          0,           0,         741,      -8.604823394,      -8.027359396,      -8.409007231,      -7.748619126,       -13.9341915
          0,           0,         742,      -8.629205558,      -8.070680176,      -8.437572347,      -7.773207756,      -13.93624694
          0,           0,         743,      -8.652321769,      -8.111188855,      -8.466369133,      -7.796136983,      -13.94130464
          0,           0,         744,      -8.677245247,       -8.15061735,      -8.500559895,      -7.822025409,        -13.949292
          0,           0,         745,      -8.705551058,      -8.190771447,      -8.542500252,      -7.853420115,      -13.96009781
          0,           0,         746,      -8.736999252,      -8.232948928,      -8.591904391,      -7.890614738,      -13.97353356
          0,           0,         747,      -8.769665501,      -8.277655399,      -8.645955749,      -7.931805771,      -13.98939553
          0,           0,         748,      -8.800493161,      -8.324564013,      -8.699505048,      -7.973380153,      -14.00747275
          0,           0,         749,      -8.826438576,      -8.372668684,      -8.746460645,      -8.010781517,      -14.02747775
          0,           0,         750,      -8.845943844,      -8.420585847,      -8.782966401,       -8.04035034,       -14.0490226
          0,           0,         751,        -8.8597403,      -8.466897164,      -8.810092956,      -8.061235204,      -14.07167696
          0,           0,         752,      -8.870302074,      -8.510439935,      -8.832918015,      -8.075623537,      -14.09510848
          0,           0,         753,      -8.880529036,      -8.550531022,      -8.857158369,      -8.087138992,      -14.11911368
          0,           0,         754,      -8.892691018,      -8.587108661,      -8.886756693,      -8.099055599,      -14.14356132
          0,           0,         755,       -8.90802757,      -8.620718127,      -8.923289081,      -8.113469652,      -14.16832582
          0,           0,         756,      -8.926801639,       -8.65231583,      -8.966171901,      -8.131300205,      -14.19326859
          0,           0,         757,      -8.948512372,      -8.682989407,      -9.012854409,      -8.152604513,      -14.21829083
          0,           0,         758,      -8.972110649,      -8.713721565,      -9.058889695,      -8.176885426,      -14.24337837
          0,           0,         759,       -8.99619287,      -8.745251888,      -9.098410364,      -8.203266182,       -14.2685933
          0,           0,         760,      -9.019200035,      -8.778013315,      -9.125875093,      -8.230500754,      -14.29398791
          0,           0,         761,      -9.039636183,       -8.81210078,      -9.138861419,      -8.256898589,      -14.31944479
          0,           0,         762,      -9.056335473,      -8.847259917,      -9.139526239,      -8.280408201,      -14.34458878
          0,           0,         763,      -9.068805741,      -8.882910034,      -9.133114706,      -8.299126587,      -14.36879204
          0,           0,         764,      -9.077528474,      -8.918209488,      -9.125298425,      -8.312167959,       -14.3913012
          0,           0,         765,      -9.083970168,      -8.952156302,      -9.120593644,      -8.320308622,      -14.41142827
          0,           0,         766,      -9.090216785,      -8.983715479,      -9.122070385,       -8.32581569,      -14.42872302
          0,           0,         767,      -9.098428495,      -9.011972472,      -9.131608889,      -8.331579331,       -14.4430678
          0,           0,         768,      -9.110385089,      -9.036310753,      -9.150204325,      -8.340204388,      -14.45462846
          0,           0,         769,      -9.127240712,      -9.056584196,      -9.178169927,       -8.35350358,      -14.46375911
          0,           0,         770,      -9.149450973,       -9.07321715,      -9.215229618,      -8.372384466,      -14.47087379
          0,           0,         771,      -9.176787116,      -9.087163967,        -9.2605081,      -8.396937297,      -14.47637226
          0,           0,         772,      -9.208377833,      -9.099721052,      -9.312407596,      -8.426572864,      -14.48061324
          0,           0,         773,      -9.242763899,      -9.112264742,      -9.368347089,       -8.46014614,      -14.48391086
          0,           0,         774,      -9.277989437,      -9.126020827,      -9.424381996,      -8.496057401,       -14.4865366
          0,           0,         775,      -9.311780333,      -9.141932726,      -9.474956601,      -8.532346018,      -14.48873469
          0,           0,         776,      -9.341864272,      -9.160615328,      -9.513587541,      -8.566808008,       -14.4907219
          0,           0,         777,      -9.366422976,      -9.182343065,      -9.535375267,      -8.597199998,      -14.49266982
          0,           0,         778,      -9.384529306,      -9.207049304,      -9.540134715,       -8.62160444,      -14.49468057
          0,           0,         779,      -9.396350749,        -9.2343521,      -9.532689419,      -8.638928698,      -14.49678498
          0,           0,         780,      -9.403022688,      -9.263607048,      -9.519819467,       -8.64931587,      -14.49898318
          0,           0,         781,      -9.406284955,      -9.293962284,       -9.50725934,      -8.654164556,      -14.50129664
          0,           0,         782,      -9.408057153,      -9.324395114,       -9.49867829,      -8.655676514,      -14.50379678
          0,           0,         783,      -9.410091389,      -9.353737957,      -9.495961266,      -8.656194684,      -14.50660327
          0,           0,         784,      -9.413761845,      -9.380736552,      -9.499794832,       -8.65767819,      -14.50986378
          0,           0,         785,      -9.419985157,       -9.40419769,      -9.510157898,      -8.661465051,      -14.51372835
          0,           0,         786,      -9.429234364,      -9.423242993,      -9.526671841,      -8.668273606,      -14.51832763
          0,           0,         787,      -9.441605428,      -9.437587846,      -9.548845539,      -8.678329133,      -14.52376151
          0,           0,         788,      -9.456903291,      -9.447687348,      -9.576229297,      -8.691523834,      -14.53009335
          0,           0,         789,      -9.474723318,      -9.454638177,      -9.608457472,      -8.707554208,      -14.53734629
          0,           0,         790,      -9.494511539,      -9.459882136,      -9.645141394,      -8.726005844,      -14.54550917
          0,           0,         791,      -9.515595668,      -9.464874585,      -9.685574539,      -8.746376256,      -14.55453404
          0,           0,         792,      -9.537191831,      -9.470857943,         -9.728225,      -8.768049364,      -14.56433604
          0,           0,         793,      -9.558406827,      -9.478780106,      -9.770058799,      -8.790256128,      -14.57479849
          0,           0,         794,      -9.578271335,      -9.489309146,      -9.806046957,      -8.812066302,      -14.58578753
          0,           0,         795,      -9.595844151,      -9.502861747,      -9.829894591,       -8.83244743,      -14.59717265
          0,           0,         796,      -9.610392764,      -9.519595338,      -9.837009974,      -8.850402496,      -14.60884223
          0,           0,         797,      -9.621583558,      -9.539372803,      -9.827929866,      -8.865162737,      -14.62070059
          0,           0,         798,       -9.62957889,      -9.561727983,       -9.80814607,       -8.87636997,      -14.63268159
          0,           0,         799,      -9.634995044,      -9.585830338,      -9.784524253,      -8.884173224,      -14.64472953
          0,           0,         800,      -9.638753449,        -9.6104619,       -9.76241287,      -8.889196205,      -14.65679542
          0,           0,         801,      -9.641900487,      -9.634055192,      -9.745022753,      -8.892399391,      -14.66883606
          0,           0,         802,      -7.216602287,      -7.216153662,      -6.962220001,      -6.495855025,      -13.85766144
          0,           0,         803,      -7.745518103,      -7.717986098,      -7.459634274,      -6.966872966,      -14.09666089
          0,           0,         804,        -7.7339529,      -7.715847834,      -7.406735801,      -6.942322913,      -14.18949463
          0,           0,         805,       -7.89162545,         -7.858803,      -7.434700658,      -7.086212016,      -14.19740167
          0,           0,         806,       -8.08307797,      -7.908401456,      -7.468756823,      -7.288065149,      -14.20021331
          0,           0,         807,      -8.172846105,      -7.862039247,      -7.522281672,      -7.399507203,       -14.2253725
          0,           0,         808,      -8.153057719,      -7.835088724,      -7.594962285,      -7.366167415,      -14.25571995
          0,           0,         809,      -8.140320465,      -7.844055485,      -7.675369424,      -7.336679636,      -14.26331194
          0,           0,         810,      -8.164411837,      -7.879007193,      -7.751619402,      -7.347318446,      -14.25221606
          0,           0,         811,      -8.212450585,      -7.929195737,       -7.81710024,      -7.384239294,      -14.24565253
          0,           0,         812,      -8.264426573,       -7.98492318,        -7.8727857,      -7.430148289,      -14.25697327
          0,           0,         813,      -8.305973101,      -8.038007313,      -7.923393003,      -7.473157566,      -14.28698102
          0,           0,         814,      -8.336249506,      -8.083848026,      -7.973427238,      -7.510620204,      -14.32825584
          0,           0,         815,      -8.363688541,      -8.121789243,      -8.026259583,      -7.547296889,       -14.3687069
          0,           0,         816,      -8.396326222,      -8.152353212,       -8.08424527,      -7.589382426,      -14.39721766
          0,           0,         817,      -8.438068021,      -8.175129587,      -8.148486035,      -7.640499029,      -14.41173773
          0,           0,         818,       -8.48966937,      -8.189660327,      -8.218347962,      -7.700921421,      -14.41917427
          0,           0,         819,      -8.550326502,      -8.197276444,      -8.291181905,      -7.768144765,      -14.42746912
          0,           0,         820,       -8.61830731,       -8.20131524,      -8.362816865,      -7.837534351,       -14.4412006
          0,           0,         821,      -8.690557727,      -8.205726217,      -8.429301837,      -7.902992499,       -14.4623057
          0,           0,         822,      -8.761834347,      -8.213687257,      -8.488942954,      -7.958333619,      -14.49119776
          0,           0,         823,      -8.824605427,       -8.22705746,      -8.542429045,      -7.999574327,      -14.52727094
          0,           0,         824,      -8.871635496,       -8.24641616,      -8.590588089,      -8.026723096,       -14.5690405
          0,           0,         825,      -8.900882472,      -8.271247816,      -8.632036309,      -8.043312221,      -14.61322768
          0,           0,         826,      -8.917376728,      -8.300084357,      -8.663210654,      -8.054230575,      -14.65435805
          0,           0,         827,      -8.929237016,       -8.33069294,      -8.681541675,      -8.063777828,      -14.68705913
          0,           0,         828,       -8.94284661,      -8.360527472,      -8.688986307,       -8.07477201,      -14.70917007
          0,           0,         829,      -8.961284966,       -8.38756855,      -8.691654737,      -8.088615035,      -14.72354686
          0,           0,         830,      -8.985110798,      -8.411258434,      -8.696380714,      -8.105927568,      -14.73577081
          0,           0,         831,      -9.013638318,      -8.432832367,      -8.708265846,      -8.127203416,      -14.75039544
