"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -9.788225947,       -9.51650622,      -9.739270054,      -9.054400071,      -13.94708114
          0,           0,         566,      -9.797155451,      -9.524848149,      -9.748009663,      -9.063401351,      -13.95547305
          0,           0,         567,      -9.806086035,      -9.533211226,       -9.75677384,      -9.072404955,      -13.96386345
          0,           0,         568,      -9.815011479,      -9.541596677,      -9.765556867,      -9.081403774,      -13.97225218
          0,           0,         569,         -9.823926,      -9.550005061,      -9.774352862,      -9.090391192,      -13.98063911
          0,           0,         570,      -9.832824417,      -9.558436308,       -9.78315588,      -9.099361301,      -13.98902413
          0,           0,         571,      -9.841702205,      -9.566889752,       -9.79195994,      -9.108309007,      -13.99740717
          0,           0,         572,      -9.850555554,      -9.575364188,      -9.800759075,      -9.117230088,      -14.00578815
          0,           0,         573,      -9.859381366,      -9.583857947,      -9.809547399,      -9.126121224,      -14.01416708
          0,           0,         574,      -9.868177265,      -9.592368986,      -9.818319138,      -9.134979965,        -14.022544
          0,           0,         575,      -9.876941568,      -9.600894922,      -9.827068764,      -9.143804699,      -14.03091899
          0,           0,         576,      -9.885673266,      -9.609433129,       -9.83579102,      -9.152594591,       -14.0392922
          0,           0,         577,      -9.894371988,      -9.617980813,      -9.844481154,      -9.161349513,      -14.04766383
          0,           0,         578,      -9.903037993,      -9.626535064,      -9.853135073,      -9.170069985,      -14.05603414
          0,           0,         579,      -9.911672176,       -9.63509293,      -9.861749477,      -9.178757166,      -14.06440343
          0,           0,         580,      -9.920276081,      -9.643651425,      -9.870322103,       -9.18741283,      -14.07277204
          0,           0,         581,       -9.92885185,      -9.652207659,      -9.878851835,      -9.196039297,      -14.08114038
          0,           0,         582,      -9.937402272,      -9.660758834,      -9.887338886,       -9.20463948,      -14.08950888
          0,           0,         583,      -9.945930746,      -9.669302301,      -9.895784806,      -9.213216884,      -14.09787802
          0,           0,         584,      -9.954441185,      -9.677835656,      -9.904192535,      -9.221775492,       -14.1062483
          0,           0,         585,      -9.962938002,      -9.686356785,      -9.912566321,      -9.230319782,      -14.11462025
          0,           0,         586,      -9.971425945,      -9.694863912,      -9.920911543,      -9.238854614,      -14.12299437
          0,           0,         587,      -9.979910007,      -9.703355664,      -9.929234494,      -9.247385145,      -14.13137118
          0,           0,         588,      -9.988395171,      -9.711831158,       -9.93754219,      -9.255916561,      -14.13975116
          0,           0,         589,      -9.996886304,      -9.720289987,      -9.945841989,      -9.264454058,      -14.14813477
          0,           0,         590,      -10.00538791,      -9.728732295,      -9.954141234,      -9.273002503,      -14.15652237
          0,           0,         591,      -10.01390395,      -9.737158759,      -9.962447044,      -9.281566289,      -14.16491421
          0,           0,         592,      -10.02243765,      -9.745570589,      -9.970765915,      -9.290149137,      -14.17331048
          0,           0,         593,      -10.03099136,      -9.753969529,      -9.979103561,      -9.298753878,      -14.18171127
          0,           0,         594,      -10.03956649,      -9.762357688,      -9.987464631,       -9.30738236,      -14.19011657
          0,           0,         595,      -10.04816335,      -9.770737616,      -9.995852622,       -9.31603527,      -14.19852627
          0,           0,         596,      -10.05678124,      -9.779112088,      -10.00426988,      -9.324712194,      -14.20694018
          0,           0,         597,      -10.06541843,      -9.787484121,      -10.01271747,       -9.33341157,      -14.21535804
          0,           0,         598,      -10.07407226,      -9.795856644,      -10.02119532,      -9.342130718,      -14.22377954
          0,           0,         599,      -10.08273928,       -9.80423258,      -10.02970227,      -9.350866044,      -14.23220438
          0,           0,         600,      -10.09141541,      -9.812614671,      -10.03823627,      -9.359613188,      -14.24063219
          0,           0,         601,      -10.10009617,      -9.821005425,      -10.04679452,      -9.368367235,      -14.24906261
          0,           0,         602,      -10.10877684,      -9.829406948,      -10.05537355,      -9.377122943,      -14.25749527
          0,           0,         603,      -10.11745261,      -9.837820959,      -10.06396944,      -9.385874925,      -14.26592982
          0,           0,         604,      -10.12611879,      -9.846248697,      -10.07257791,      -9.394617874,       -14.2743659
          0,           0,         605,      -10.13477093,      -9.854690928,      -10.08119443,      -9.403346767,      -14.28280322
          0,           0,         606,      -10.14340497,      -9.863147942,      -10.08981437,       -9.41205699,      -14.29124148
          0,           0,         607,      -10.15201728,      -9.871619533,      -10.09843302,      -9.420744496,      -14.29968044
          0,           0,         608,      -10.16060478,      -9.880105051,      -10.10704568,      -9.429405839,       -14.3081199
          0,           0,         609,      -10.16916496,      -9.888603478,      -10.11564773,      -9.438038274,      -14.31655971
          0,           0,         610,      -10.17769589,      -9.897113406,      -10.12423467,      -9.446639749,      -14.32499975
          0,           0,         611,      -10.18619622,      -9.905633159,      -10.13280229,      -9.455208883,      -14.33343994
          0,           0,         612,      -10.19466523,      -9.914160792,      -10.14134662,      -9.463745016,      -14.34188027
          0,           0,         613,      -10.20310273,      -9.922694201,      -10.14986412,      -9.472248097,      -14.35032077
          0,           0,         614,      -10.21150912,       -9.93123107,      -10.15835178,      -9.480718653,       -14.3587615
          0,           0,         615,      -10.21988533,      -9.939769128,      -10.16680722,      -9.489157827,       -14.3672026
          0,           0,         616,      -10.22823282,      -9.948305986,      -10.17522881,      -9.497567227,      -14.37564423
          0,           0,         617,      -10.23655362,      -9.956839328,      -10.18361583,      -9.505949025,      -14.38408658
          0,           0,         618,      -10.24485019,      -9.965366875,      -10.19196847,      -9.514305901,      -14.39252992
          0,           0,         619,      -10.25312551,      -9.973886506,      -10.20028793,      -9.522640887,      -14.40097452
          0,           0,         620,      -10.26138296,      -9.982396258,      -10.20857637,      -9.530957508,      -14.40942066
          0,           0,         621,      -10.26962627,      -9.990894376,        -10.216837,      -9.539259609,      -14.41786867
          0,           0,         622,      -10.27785941,      -9.999379424,      -10.22507384,      -9.547551278,      -14.42631886
          0,           0,         623,      -10.28608657,      -10.00785026,      -10.23329164,      -9.555836873,      -14.43477153
