"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -7.789743636,      -7.187338018,      -7.675492351,      -6.922576811,      -13.27018543
          0,           0,         566,      -7.806027138,      -7.222194559,      -7.698431214,      -6.945672839,      -13.28043963
          0,           0,         567,      -7.825969158,       -7.25768699,      -7.725321794,      -6.972191901,      -13.29036922
          0,           0,         568,      -7.848363929,      -7.293943502,       -7.75427437,      -7.001227472,      -13.29998768
          0,           0,         569,      -7.871189614,      -7.330976353,      -7.783353565,      -7.030992532,      -13.30918696
          0,           0,         570,      -7.892261568,      -7.368687368,      -7.811367528,        -7.0593073,      -13.31796611
          0,           0,         571,      -7.910144718,      -7.406867975,      -7.838332654,      -7.084407056,      -13.32628831
          0,           0,         572,      -7.924854942,      -7.445180247,      -7.865323682,      -7.105726082,      -13.33410181
          0,           0,         573,      -7.937845266,      -7.483134209,      -7.893838286,      -7.124126228,       -13.3414401
          0,           0,         574,      -7.951316516,      -7.520103169,      -7.925089577,      -7.141418835,      -13.34839917
          0,           0,         575,      -7.967366678,      -7.555413951,       -7.95953371,      -7.159573753,      -13.35510135
          0,           0,         576,      -7.987397701,      -7.588510027,      -7.996693216,      -7.180091635,      -13.36173313
          0,           0,         577,      -8.011843746,      -7.619132269,      -8.035223033,      -7.203711814,       -13.3683843
          0,           0,         578,      -8.040092327,      -7.647433269,      -8.073156778,      -7.230373147,      -13.37508335
          0,           0,         579,      -8.070504925,       -7.67396948,      -8.108267146,      -7.259298719,      -13.38182665
          0,           0,         580,       -8.10058689,      -7.699581314,      -8.138451379,      -7.289135554,      -13.38859958
          0,           0,         581,      -8.127483707,      -7.725210386,      -8.162097171,      -7.318152082,      -13.39539045
          0,           0,         582,      -8.148873077,      -7.751700938,      -8.178432592,      -7.344529365,      -13.40215442
          0,           0,         583,      -8.163853499,       -7.77963246,      -8.187858362,        -7.3667263,      -13.40884921
          0,           0,         584,       -8.17322798,      -7.809228375,       -8.19205613,      -7.383869245,      -13.41542651
          0,           0,         585,      -8.179016706,      -7.840353664,      -8.193700729,      -7.396057184,      -13.42185131
          0,           0,         586,      -8.183669214,      -7.872582493,      -8.195869426,      -7.404447279,      -13.42814883
          0,           0,         587,      -8.189466089,      -7.905305425,        -8.2014514,      -7.411022046,      -13.43438173
          0,           0,         588,      -8.198232567,      -7.937849354,      -8.212779044,      -7.418112439,      -13.44064861
          0,           0,         589,      -8.211258193,      -7.969586216,      -8.231480764,      -7.427898044,      -13.44706933
          0,           0,         590,      -8.229289178,      -8.000012951,      -8.258423339,      -7.442054655,      -13.45376307
          0,           0,         591,      -8.252520024,      -8.028802402,      -8.293628338,      -7.461576115,      -13.46081499
          0,           0,         592,      -8.280560744,      -8.055838186,      -8.336082119,       -7.48670522,      -13.46824083
          0,           0,         593,      -8.312402232,       -8.08123492,      -8.383453155,      -7.516916341,      -13.47599697
          0,           0,         594,      -8.346442782,      -8.105329218,      -8.431907578,      -7.550949363,        -13.483991
          0,           0,         595,      -8.380655735,      -8.128635193,      -8.476492923,      -7.586942973,       -13.4921186
          0,           0,         596,      -8.412961296,      -8.151769467,      -8.512653785,      -7.622730152,       -13.5002966
          0,           0,         597,      -8.441768343,      -8.175351383,      -8.538425468,      -7.656313966,      -13.50847099
          0,           0,         598,      -8.466432717,      -8.199893937,      -8.555415713,      -7.686384025,      -13.51662095
          0,           0,         599,      -8.487340621,      -8.225716802,      -8.567391555,      -7.712610486,      -13.52474841
          0,           0,         600,      -8.505531194,      -8.252900385,      -8.578008743,      -7.735496775,      -13.53286682
          0,           0,         601,      -8.522159203,       -8.28128374,      -8.589540946,      -7.755933305,      -13.54094566
          0,           0,         602,      -5.525844778,       -5.52517687,      -5.271505481,      -4.805078737,      -12.15957564
          0,           0,         603,      -6.037479224,       -6.00839145,      -5.751402608,      -5.255011157,      -12.41470163
          0,           0,         604,      -6.021131738,      -6.004916621,      -5.687237215,       -5.22652551,      -12.52451357
          0,           0,         605,      -6.177629992,      -6.148976575,      -5.707761544,      -5.370300007,      -12.55625193
          0,           0,         606,      -6.373429387,      -6.196704491,      -5.740165708,      -5.577102375,      -12.57099838
          0,           0,         607,      -6.467651159,      -6.150865231,      -5.794567512,      -5.692298798,      -12.61461387
          0,           0,         608,      -6.443918429,      -6.126152405,      -5.869013864,      -5.654491983,      -12.69323275
          0,           0,         609,      -6.428481251,      -6.136962476,      -5.951827642,      -5.623054553,      -12.77524374
          0,           0,         610,      -6.451966707,      -6.172084037,      -6.031193932,      -5.633804703,      -12.82607237
          0,           0,         611,      -6.500961754,      -6.220424062,      -6.100411602,      -5.671906399,      -12.84636647
          0,           0,         612,      -6.556087165,       -6.27313695,      -6.159731122,      -5.720231438,      -12.85707689
          0,           0,         613,      -6.602666367,      -6.323567427,      -6.212769986,      -5.766571892,      -12.87061762
          0,           0,         614,      -6.637351967,      -6.368289679,        -6.2631752,      -5.806627981,      -12.89168477
          0,           0,         615,      -6.665956757,      -6.406771122,      -6.314207554,      -5.843281085,      -12.91946042
          0,           0,         616,      -6.695355361,       -6.43891611,      -6.368975736,      -5.881722008,      -12.95255843
          0,           0,         617,      -6.729203885,      -6.463629217,      -6.429985202,      -5.925277533,      -12.98879163
          0,           0,         618,      -6.768408397,      -6.480079185,      -6.498381968,      -5.974419141,      -13.02346797
          0,           0,         619,      -6.812846656,      -6.489516917,      -6.573379803,       -6.02768291,       -13.0529141
          0,           0,         620,      -6.862546766,      -6.495208787,       -6.65208666,      -6.083110811,      -13.07278125
          0,           0,         621,      -6.917932958,      -6.500841113,      -6.729936293,      -6.139301756,      -13.08529938
          0,           0,         622,      -6.979305158,      -6.509179396,      -6.801989316,      -6.195437951,      -13.09715777
          0,           0,         623,      -7.045878672,      -6.521685416,      -6.864846949,      -6.250362122,      -13.11319332
          0,           0,         624,      -7.114644805,      -6.538699823,       -6.91788543,      -6.301535439,      -13.13649773
          0,           0,         625,      -7.179572625,      -6.559734302,      -6.962660099,      -6.345029562,      -13.16485084
          0,           0,         626,      -7.232634895,      -6.583695895,      -7.001037855,      -6.377260743,      -13.19637948
          0,           0,         627,      -7.268103246,      -6.609046744,      -7.033527664,      -6.397489172,      -13.22659591
          0,           0,         628,      -7.287130811,      -6.633987919,       -7.05873379,      -6.408561217,      -13.25282037
          0,           0,         629,      -7.296724004,      -6.656765342,      -7.074304667,      -6.415082189,       -13.2735749
          0,           0,         630,      -7.304553457,      -6.676096089,      -7.079102971,      -6.421104151,      -13.28711667
          0,           0,         631,      -7.315617728,        -6.6915528,      -7.074974493,      -6.429080582,      -13.29272207
          0,           0,         632,      -7.331929125,      -6.703677364,      -7.066384783,      -6.439980794,      -13.29187456
          0,           0,         633,      -7.353353303,      -6.713745368,      -7.058490965,      -6.453850654,      -13.28648118
          0,           0,         634,       -7.37850856,      -6.723339392,      -7.055553422,      -6.470394905,      -13.28059973
          0,           0,         635,      -7.405593348,      -6.733957587,      -7.060438923,      -6.489423799,      -13.27728776
          0,           0,         636,       -7.43319001,      -6.746773337,      -7.074791383,      -6.511089336,      -13.27891602
          0,           0,         637,      -7.460876554,      -6.762541898,      -7.099346761,      -6.535880349,      -13.28498318
          0,           0,         638,      -7.489350605,      -6.781602891,      -7.134143519,      -6.564417033,      -13.29503383
          0,           0,         639,      -7.519995926,      -6.803928672,       -7.17854967,       -6.59713961,      -13.30746662
          0,           0,         640,      -7.554160472,      -6.829184482,      -7.231079011,      -6.633979188,      -13.32081409
          0,           0,         641,      -7.592464463,      -6.856784785,      -7.289007727,      -6.674059955,       -13.3344994
          0,           0,         642,      -7.634252117,      -6.885946205,      -7.347955624,      -6.715475941,      -13.34765545
          0,           0,         643,      -7.677177398,      -6.915752176,      -7.401995379,      -6.755262533,      -13.36022711
          0,           0,         644,      -7.717156726,      -6.945262142,      -7.445239709,      -6.789872653,      -13.37297764
          0,           0,         645,      -7.749453301,       -6.97368626,      -7.474888043,      -6.816512984,      -13.38645953
          0,           0,         646,      -7.771216852,       -7.00056489,      -7.493077026,      -6.834817269,      -13.40160995
          0,           0,         647,      -7.783530686,      -7.025844621,      -7.505190599,      -6.847211833,      -13.41845387
          0,           0,         648,       -7.79059428,      -7.049827163,      -7.516651972,      -6.857464526,      -13.43675032
          0,           0,         649,      -7.797112052,      -7.073056893,      -7.531186619,      -6.868940114,       -13.4565472
          0,           0,         650,      -7.806508325,      -7.096207006,      -7.550789338,         -6.883806,      -13.47758039
          0,           0,         651,      -7.820604958,      -7.119980907,      -7.576320833,      -6.903079953,      -13.49980555
          0,           0,         652,       -7.83999279,      -7.145025275,      -7.608051949,      -6.926970376,      -13.52318958
          0,           0,         653,      -7.864460612,      -7.171853464,      -7.645965574,      -6.955182052,      -13.54749573
          0,           0,         654,      -7.893271821,      -7.200782922,      -7.689812977,      -6.987094957,      -13.57231451
          0,           0,         655,      -7.925286026,      -7.231891645,      -7.738952255,      -7.021823319,      -13.59708681
          0,           0,         656,      -7.958983613,      -7.264999688,      -7.791999267,      -7.058193999,      -13.62107402
          0,           0,         657,      -7.992488232,      -7.299684979,      -7.846383071,      -7.094712841,       -13.6440965
          0,           0,         658,      -8.023731842,      -7.335344815,      -7.898132641,      -7.129635357,      -13.66611634
          0,           0,         659,      -8.050886106,      -7.371306539,      -7.942595334,      -7.161270437,      -13.68695733
          0,           0,         660,      -8.072966958,      -7.406967678,      -7.976530559,      -7.188507585,      -13.70663111
          0,           0,         661,      -8.090243264,      -7.441921099,      -8.000279689,      -7.211294524,      -13.72461932
          0,           0,         662,      -8.104129275,      -7.476020153,      -8.017661185,      -7.230710073,       -13.7412605
          0,           0,         663,      -8.116621822,      -7.509366769,      -8.033635522,      -7.248555372,      -13.75649881
          0,           0,         664,        -8.1296162,      -7.542239757,      -8.052063364,      -7.266720946,       -13.7705973
          0,           0,         665,      -8.144374205,      -7.574999927,      -8.074777392,      -7.286633949,       -13.7837392
          0,           0,         666,      -8.161217003,      -7.608006047,      -8.101555818,      -7.308913363,      -13.79627439
          0,           0,         667,      -8.179417826,      -7.641558153,       -8.13042527,      -7.333216232,      -13.80864433
          0,           0,         668,      -8.197327541,      -7.675867174,      -8.158233557,      -7.358258407,      -13.82118542
          0,           0,         669,      -8.212858939,      -7.711042007,      -8.181724497,      -7.382087001,      -13.83410573
          0,           0,         670,       -8.22434278,      -7.747080626,      -8.198985041,       -7.40269843,      -13.84740211
          0,           0,         671,      -8.231376044,       -7.78384549,      -8.210379369,      -7.418858289,      -13.86081519
          0,           0,         672,      -8.235075352,      -7.821013409,      -8.218183513,      -7.430656452,      -13.87395785
          0,           0,         673,      -8.237584878,      -7.858022745,      -8.225346745,      -7.439420446,      -13.88646629
          0,           0,         674,      -8.241285239,      -7.894067858,      -8.234439656,      -7.447123537,      -13.89808921
          0,           0,         675,      -8.248198908,       -7.92819079,       -8.24726947,      -7.455743886,      -13.90871435
          0,           0,         676,      -8.259737726,       -7.95948692,       -8.26497895,      -7.466880293,      -13.91834943
          0,           0,         677,      -8.276685792,      -7.987374043,      -8.288299404,      -7.481641773,       -13.9270501
          0,           0,         678,      -8.299272351,      -8.011806865,      -8.317744708,       -7.50068983,      -13.93493669
          0,           0,         679,      -8.327238649,      -8.033319142,      -8.353648787,      -7.524313874,      -13.94216494
          0,           0,         680,      -8.359851666,       -8.05286921,      -8.395999539,      -7.552465035,      -13.94889012
          0,           0,         681,      -8.395851528,      -8.071578078,      -8.444019868,      -7.584714722,      -13.95527312
          0,           0,         682,      -8.433356358,      -8.090488439,      -8.495434096,      -7.620136601,      -13.96144497
          0,           0,         683,      -8.469818015,      -8.110424123,      -8.545519924,       -7.65714388,      -13.96751749
          0,           0,         684,       -8.50222978,      -8.131948456,      -8.586841084,      -7.693375939,      -13.97358583
          0,           0,         685,      -8.527799921,       -8.15537375,      -8.611720283,      -7.725851877,      -13.97969147
          0,           0,         686,       -8.54496951,      -8.180787943,      -8.617568075,      -7.751663065,      -13.98578985
          0,           0,         687,      -8.554122566,       -8.20808853,      -8.609344181,      -7.769125299,      -13.99178512
          0,           0,         688,        -8.5573789,      -8.237010212,      -8.595563059,      -7.778643852,       -13.9975782
          0,           0,         689,      -8.557648305,      -8.267129503,      -8.583303457,      -7.782503371,      -14.00311288
          0,           0,         690,      -8.557665914,      -8.297847074,      -8.576597399,      -7.783763949,      -14.00840092
          0,           0,         691,      -8.559472296,      -8.328372964,      -8.577050672,      -7.785166291,      -14.01349665
          0,           0,         692,      -8.564323265,      -8.357755183,      -8.584829403,      -7.788606836,       -14.0184973
          0,           0,         693,      -8.572820965,       -8.38498789,      -8.599382927,      -7.795119956,      -14.02352349
          0,           0,         694,      -8.585101105,      -8.409200909,      -8.619902096,      -7.805089232,      -14.02869806
          0,           0,         695,      -8.601000116,      -8.429871686,       -8.64561218,      -7.818490945,      -14.03414608
          0,           0,         696,      -8.620178822,      -8.446957536,      -8.675948985,      -7.835086202,      -14.03998397
          0,           0,         697,       -8.64219696,      -8.460873736,      -8.710616825,      -7.854537357,      -14.04632737
          0,           0,         698,       -8.66653647,       -8.47233244,      -8.749512389,      -7.876447196,      -14.05328334
          0,           0,         699,      -8.692577506,      -8.482132434,      -8.792515551,       -7.90033342,      -14.06092828
          0,           0,         700,      -8.719546477,      -8.490993232,      -8.839156295,      -7.925568201,      -14.06929026
          0,           0,         701,      -8.746464757,      -8.499478152,      -8.888157672,      -7.951321523,      -14.07836588
          0,           0,         702,      -5.827492238,       -5.82689916,      -5.573121025,      -5.106729089,      -12.46167395
          0,           0,         703,      -6.339020139,      -6.310044191,      -6.053139454,      -5.556557716,      -12.71813492
          0,           0,         704,      -6.322690485,      -6.306554009,      -5.988937089,      -5.528114057,      -12.83003955
          0,           0,         705,      -6.479257645,      -6.450779146,      -6.009453136,      -5.671981872,      -12.86275494
          0,           0,         706,      -6.675167806,      -6.498483462,      -6.041850835,      -5.878962034,       -12.8774132
          0,           0,         707,      -6.769413661,      -6.452548336,      -6.096238209,      -5.994006134,      -12.92143045
          0,           0,         708,      -6.745669545,      -6.427789524,      -6.170643541,      -5.956089603,      -13.00098575
          0,           0,         709,      -6.730143142,      -6.438558985,      -6.253412137,      -5.924590798,      -13.08428192
          0,           0,         710,      -6.753538985,       -6.47365765,      -6.332755155,      -5.935289819,      -13.13601672
          0,           0,         711,      -6.802477404,      -6.522002444,      -6.401986405,      -5.973371375,      -13.15713249
          0,           0,         712,      -6.857618397,       -6.57475176,       -6.46135192,      -6.021737763,      -13.16947992
          0,           0,         713,      -6.904304104,      -6.625243206,      -6.514456213,      -6.068191484,      -13.18529078
          0,           0,         714,      -6.939150568,      -6.670029739,      -6.564936502,      -6.108404435,      -13.20648152
          0,           0,         715,      -6.967912665,      -6.708553487,      -6.616050515,      -6.145211914,      -13.23218288
          0,           0,         716,      -6.997432321,      -6.740705178,      -6.670910604,      -6.183773683,      -13.26147549
          0,           0,         717,      -7.031356318,        -6.7653949,      -6.732031548,      -6.227403837,      -13.29115386
          0,           0,         718,      -7.070587916,      -6.781812054,      -6.800572709,      -6.276566415,      -13.31779632
          0,           0,         719,      -7.115002664,      -6.791229967,      -6.875762165,        -6.3297895,      -13.33748789
          0,           0,         720,      -7.164628809,      -6.796926717,      -6.954715757,       -6.38511164,      -13.35006857
          0,           0,         721,      -7.219895228,      -6.802588084,      -7.032854516,      -6.441140222,      -13.35897091
          0,           0,         722,      -7.281112703,      -6.810972984,      -7.105191451,      -6.497081213,      -13.36830202
          0,           0,         723,      -7.347516613,      -6.823536273,      -7.168252086,       -6.55181552,      -13.38217458
          0,           0,         724,      -7.416132246,      -6.840614071,      -7.221344946,      -6.602852122,      -13.40354154
          0,           0,         725,      -7.480975324,      -6.861716776,      -7.265998772,      -6.646304662,      -13.43351548
          0,           0,         726,      -7.534052541,      -6.885753153,      -7.304096654,      -6.678597024,      -13.47052593
          0,           0,         727,      -7.569613543,      -6.911188859,      -7.336192685,      -6.698949933,       -13.5112656
          0,           0,         728,      -7.588741952,      -6.936228149,       -7.36095859,      -6.710155782,      -13.55170489
          0,           0,         729,      -7.598397971,      -6.959117015,       -7.37612616,      -6.716793847,       -13.5854885
          0,           0,         730,      -7.606259421,      -6.978567213,      -7.380628639,      -6.722923269,      -13.60812143
          0,           0,         731,      -7.617357891,      -6.994140899,      -7.376331155,      -6.731016876,      -13.61874145
          0,           0,         732,        -7.6337366,      -7.006367766,      -7.367665551,      -6.742056756,      -13.61926414
          0,           0,         733,      -7.655277192,      -7.016513772,      -7.359738446,      -6.756086139,       -13.6153912
          0,           0,         734,      -7.680591678,      -7.026156838,      -7.356773164,      -6.772790973,      -13.61230758
          0,           0,         735,      -7.707846099,      -7.036795385,      -7.361619218,      -6.791952602,      -13.61312711
          0,           0,         736,      -7.735570865,      -7.049606569,      -7.375917438,      -6.813694423,      -13.61894985
          0,           0,         737,      -7.763293142,      -7.065351344,      -7.400408799,      -6.838486913,      -13.63026738
          0,           0,         738,      -7.791684494,       -7.08437593,      -7.435142044,      -6.866947333,       -13.6459779
          0,           0,         739,      -7.822138031,      -7.106659771,      -7.479501019,      -6.899528542,      -13.66384265
          0,           0,         740,      -7.856041842,      -7.131875522,      -7.532023284,      -6.936187912,      -13.68223947
          0,           0,         741,      -7.894079307,      -7.159445079,      -7.590018958,      -6.976088246,      -13.69895499
          0,           0,         742,       -7.93568051,      -7.188591934,      -7.649148567,      -7.017374407,      -13.71307928
          0,           0,         743,      -7.978613297,      -7.218404879,      -7.703513366,      -7.057142592,      -13.72538519
          0,           0,         744,       -8.01892385,      -7.247945725,      -7.747206889,      -7.091902627,      -13.73728637
          0,           0,         745,       -8.05195304,       -7.27642235,      -7.777347785,      -7.118880628,      -13.75030659
          0,           0,         746,      -8.074781266,      -7.303367943,      -7.795984161,      -7.137666384,      -13.76512471
          0,           0,         747,      -8.088297222,      -7.328718973,      -7.808470943,      -7.150607348,      -13.78234105
          0,           0,         748,      -8.096537619,      -7.352767006,      -7.820262809,       -7.16141667,      -13.80187964
          0,           0,         749,      -8.104177204,      -7.376048569,      -7.835139437,      -7.173454871,      -13.82341391
          0,           0,         750,      -8.114718544,      -7.399232297,      -7.855148329,       -7.18892371,      -13.84693483
          0,           0,         751,      -8.130111392,      -7.423020395,      -7.881197735,      -7.208895274,      -13.87254889
          0,           0,         752,      -8.151093483,      -7.448061937,      -7.913606829,      -7.233643648,      -13.89907276
          0,           0,         753,      -8.177613233,      -7.474877175,       -7.95241584,      -7.262951379,      -13.92592876
          0,           0,         754,      -8.209104923,       -7.50379627,      -7.997449049,      -7.296291864,      -13.95294378
          0,           0,         755,      -8.244595281,      -7.534916662,       -8.04815318,      -7.332887286,      -13.97883991
          0,           0,         756,      -8.282677997,       -7.56808371,      -8.103228472,      -7.371670031,       -14.0030842
          0,           0,         757,      -8.321427106,      -7.602902318,      -8.160113812,      -7.411199136,      -14.02558149
          0,           0,         758,        -8.3584061,      -7.638791765,      -8.214616787,      -7.449639881,      -14.04596875
          0,           0,         759,      -8.391028183,      -7.675093063,      -8.261469127,      -7.484985818,      -14.06492736
          0,           0,         760,      -8.417381029,      -7.711213615,      -8.296581249,      -7.515634663,      -14.08276797
          0,           0,         761,      -8.437107551,      -7.746759379,      -8.319813359,       -7.54108604,      -14.09957565
          0,           0,         762,      -8.451628053,      -7.781601286,        -8.3352371,       -7.56224455,      -14.11608761
          0,           0,         763,      -8.463493311,      -7.815857808,      -8.348486952,         -7.581064,      -14.13205045
          0,           0,         764,      -8.475373542,      -7.849815644,      -8.364075179,      -7.599796234,      -14.14747755
          0,           0,         765,      -8.489260735,      -7.883829581,       -8.38435108,      -7.620287359,       -14.1623453
          0,           0,         766,      -8.506060416,      -7.918236878,      -8.409595929,       -7.64354228,      -14.17658278
          0,           0,         767,      -8.525472036,      -7.953301753,      -8.438466493,      -7.669537341,      -14.19026801
          0,           0,         768,      -8.546081747,      -7.989187778,      -8.468565843,      -7.697215273,      -14.20373076
          0,           0,         769,      -8.565750349,       -8.02594905,      -8.497254832,      -7.724700432,      -14.21731795
          0,           0,         770,      -8.582402735,      -8.063528986,      -8.522670868,      -7.749853046,      -14.23100014
          0,           0,         771,      -8.595005863,      -8.101748864,      -8.544486004,       -7.77111395,      -14.24440193
          0,           0,         772,      -8.604131329,      -8.140273049,       -8.56387102,      -7.788215507,      -14.25698992
          0,           0,         773,      -8.611691615,      -8.178568452,       -8.58274413,      -7.802264267,      -14.26826036
          0,           0,         774,      -8.620125231,      -8.215905918,      -8.602923061,      -7.815185882,      -14.27799995
          0,           0,         775,      -8.631622646,      -8.251450988,      -8.625656286,      -7.828991987,      -14.28620644
          0,           0,         776,       -8.64770345,      -8.284454427,      -8.651574851,      -7.845279857,      -14.29303848
          0,           0,         777,      -8.669098606,      -8.314487926,      -8.680869733,      -7.865051918,      -14.29872801
          0,           0,         778,       -8.69577199,      -8.341616792,      -8.713479438,      -7.888737825,       -14.3035097
          0,           0,         779,      -8.726956642,        -8.3664149,      -8.749128859,      -7.916277524,      -14.30762973
          0,           0,         780,      -8.761160643,      -8.389815848,      -8.787131568,      -7.947173824,       -14.3113359
          0,           0,         781,      -8.796181269,      -8.412884699,      -8.825960756,      -7.980476945,       -14.3149022
          0,           0,         782,      -8.829259971,      -8.436608313,       -8.86278436,      -8.014710971,      -14.31855603
          0,           0,         783,      -8.857557588,      -8.461748576,      -8.893531847,      -8.047820103,      -14.32245658
          0,           0,         784,      -8.878966416,      -8.488759678,      -8.914263968,      -8.077315216,      -14.32665582
          0,           0,         785,      -8.892894803,      -8.517766485,      -8.923597137,      -8.100833123,      -14.33110599
          0,           0,         786,      -8.900486556,       -8.54859605,      -8.924040828,      -8.117067444,      -14.33571312
          0,           0,         787,      -8.904122079,      -8.580839202,      -8.920687962,      -8.126526158,      -14.34039376
          0,           0,         788,      -8.906587263,      -8.613914494,      -8.918747382,       -8.13145142,      -14.34511545
          0,           0,         789,      -8.910390036,      -8.647118539,      -8.922040434,      -8.134922806,       -14.3499023
          0,           0,         790,       -8.91741538,       -8.67966556,      -8.932755763,      -8.139836281,      -14.35485248
          0,           0,         791,      -8.928849846,      -8.710738449,      -8.951761225,      -8.148306161,      -14.36010619
          0,           0,         792,      -8.945236788,      -8.739583184,      -8.978959497,       -8.16152375,      -14.36579081
          0,           0,         793,      -8.966566957,      -8.765655929,      -9.013538085,      -8.179862118,      -14.37199858
          0,           0,         794,      -8.992370235,      -8.788774631,       -9.05414701,      -8.203055709,      -14.37876854
          0,           0,         795,      -9.021809889,      -8.809188144,      -9.099081612,      -8.230384369,      -14.38611523
          0,           0,         796,      -9.053786378,      -8.827510114,      -9.146514785,      -8.260844902,      -14.39404353
          0,           0,         797,      -9.087045618,      -8.844546264,      -9.194735585,      -8.293297818,      -14.40258548
          0,           0,         798,      -9.120272723,       -8.86109659,      -9.242255439,      -8.326564844,      -14.41177796
          0,           0,         799,      -9.152152822,       -8.87780459,      -9.287636112,       -8.35945646,      -14.42163202
          0,           0,         800,      -9.181403318,      -8.895084879,      -9.329057261,      -8.390742977,      -14.43214408
          0,           0,         801,      -9.206822122,      -8.913124995,      -9.363942289,      -8.419139136,      -14.44329349
          0,           0,         802,      -6.378759431,       -6.37819241,      -6.124378009,      -5.657997228,      -13.01306008
          0,           0,         803,      -6.890252738,      -6.861291531,      -6.604433145,      -6.107789801,      -13.26779432
          0,           0,         804,      -6.873931683,      -6.857795865,      -6.540218269,      -6.079362851,      -13.38013174
          0,           0,         805,       -7.03051853,      -7.002062783,      -6.560733874,      -6.223256938,      -13.41306266
          0,           0,         806,       -7.22645031,      -7.049771227,      -6.593124158,      -6.430257447,      -13.42753909
          0,           0,         807,      -7.320656927,       -7.00377872,      -6.647496978,      -6.545276904,      -13.47143606
          0,           0,         808,      -7.296801209,       -6.97897748,      -6.721898567,      -6.507240476,      -13.55066359
          0,           0,         809,      -7.281249225,      -6.989739947,      -6.804665105,      -6.475701346,      -13.63397441
          0,           0,         810,      -7.304649774,      -7.024847222,      -6.884004288,      -6.486400015,      -13.68672086
          0,           0,         811,      -7.353600589,      -7.073204957,      -6.953232649,      -6.524495166,      -13.70971352
          0,           0,         812,      -7.408761649,      -7.125966013,      -7.012598824,      -6.572884033,      -13.72378926
          0,           0,         813,      -7.455478573,      -7.176464549,      -7.065706452,      -6.619367576,      -13.74054975
          0,           0,         814,      -7.490364965,      -7.221250376,      -7.116191131,      -6.659613894,      -13.76187457
          0,           0,         815,      -7.519168322,       -7.25976332,       -7.16731115,      -6.696453346,      -13.78704156
          0,           0,         816,      -7.548723367,      -7.291893972,      -7.222181915,      -6.735041658,      -13.81410594
          0,           0,         817,      -7.582670881,      -7.316556049,       -7.28332264,      -6.778688999,      -13.84053036
          0,           0,         818,      -7.621908849,       -7.33294664,      -7.351897635,      -6.827854348,      -13.86270638
          0,           0,         819,      -7.666309531,      -7.342347343,      -7.427139813,      -6.881060765,      -13.87817595
          0,           0,         820,      -7.715901606,      -7.348040597,      -7.506167787,      -6.936345581,      -13.88770634
          0,           0,         821,      -7.771117933,      -7.353711847,      -7.584398816,      -6.992321891,         -13.89493
          0,           0,         822,       -7.83227573,      -7.362117189,      -7.656830859,      -7.048207945,      -13.90386662
          0,           0,         823,      -7.898619739,      -7.374708284,      -7.719964603,      -7.102900973,      -13.91767335
          0,           0,         824,      -7.967189656,      -7.391818732,       -7.77308541,      -7.153926799,       -13.9381268
          0,           0,         825,      -8.032019963,      -7.412957349,      -7.817712721,      -7.197409014,      -13.96596491
          0,           0,         826,      -8.085128784,      -7.437031974,      -7.855736299,       -7.22976397,      -14.00064409
          0,           0,         827,      -8.120751287,      -7.462507491,      -7.887728292,      -7.250187379,      -14.04037283
          0,           0,         828,      -8.139936564,      -7.487587094,      -7.912385622,      -7.261447407,      -14.08149987
          0,           0,         829,      -8.149622531,      -7.510515154,      -7.927466847,      -7.268115956,      -14.11820199
          0,           0,         830,      -8.157489074,      -7.530001354,      -7.931922343,      -7.274259328,      -14.14428267
          0,           0,         831,      -8.168581266,      -7.545605836,      -7.927615377,      -7.282361562,      -14.15685767
          0,           0,         832,       -8.18495542,      -7.557856873,      -7.918961929,      -7.293412843,      -14.15823571
          0,           0,         833,      -8.206501441,      -7.568019805,       -7.91105215,      -7.307458684,      -14.15440922
          0,           0,         834,      -8.231833233,      -7.577672658,      -7.908099794,      -7.324181659,      -14.15166757
          0,           0,         835,      -8.259111802,      -7.588314562,      -7.912951449,        -7.3433563,      -14.15369936
          0,           0,         836,      -8.286857244,       -7.60112392,      -7.927248924,      -7.365099198,      -14.16216246
          0,           0,         837,      -8.314585933,      -7.616863443,      -7.951736049,      -7.389877208,      -14.17683912
          0,           0,         838,      -8.342963992,      -7.635881595,      -7.986465373,      -7.418308881,      -14.19634085
          0,           0,         839,      -8.373387327,      -7.658160489,      -8.030825286,       -7.45085342,      -14.21809329
          0,           0,         840,      -8.407253886,      -7.683375651,      -8.083358547,      -7.487478691,      -14.23970174
          0,           0,         841,      -8.445261159,      -7.710951701,      -8.141380515,       -7.52736076,      -14.25903457
          0,           0,         842,      -8.486855299,       -7.74011428,      -8.200554902,      -7.568658453,      -14.27520467
          0,           0,         843,      -8.529819855,      -7.769953285,       -8.25497998,       -7.60847867,       -14.2888886
          0,           0,         844,      -8.570209928,       -7.79953002,      -8.298736771,      -7.643331412,      -14.30152677
          0,           0,         845,       -8.60335561,      -7.828049697,      -8.328927037,      -7.670425051,      -14.31465337
          0,           0,         846,      -8.626300468,      -7.855040825,      -8.347591273,      -7.689317722,      -14.32945675
          0,           0,         847,      -8.639891038,      -7.880434439,      -8.360091968,      -7.702330041,      -14.34653442
