"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         566,      -7.405907743,      -6.811369252,      -7.292931434,      -6.539973838,      -13.02477964
          0,           0,         567,      -7.427678177,      -6.846281576,      -7.322177688,      -6.567270384,      -13.03548992
          0,           0,         568,       -7.45193986,      -6.882012033,      -7.353822861,      -6.597190691,      -13.04577937
          0,           0,         569,      -7.476405589,      -6.918651797,      -7.385528624,      -6.627968519,      -13.05543297
          0,           0,         570,      -7.498436575,      -6.956183027,      -7.415364614,      -6.657325153,      -13.06466708
          0,           0,         571,      -7.516094884,      -6.994464116,      -7.442452446,      -6.683216914,       -13.0736229
          0,           0,         572,      -7.529093709,      -7.033196305,      -7.467118892,      -6.704671738,      -13.08176205
          0,           0,         573,      -7.538918741,      -7.071884115,       -7.49048118,      -6.722168727,      -13.08893063
          0,           0,         574,      -7.548063804,      -7.109830568,      -7.513813416,      -6.737300043,       -13.0951737
          0,           0,         575,      -7.559044374,      -7.146211929,      -7.538109714,      -6.752042609,       -13.1009021
          0,           0,         576,      -7.573758934,      -7.180246727,      -7.563989143,      -6.768141197,      -13.10622463
          0,           0,         577,      -7.593271791,      -7.211419327,      -7.591833262,      -6.786821597,      -13.11140795
          0,           0,         578,      -7.617827036,      -7.239665698,       -7.62195058,       -6.80876309,      -13.11685669
          0,           0,         579,      -7.646919974,      -7.265425356,      -7.654589253,        -6.8341765,      -13.12274115
          0,           0,         580,      -7.679346004,      -7.289531329,      -7.689708807,      -6.862869582,      -13.12908281
          0,           0,         581,      -7.713234104,      -7.312999564,       -7.72652709,      -6.894239534,      -13.13582181
          0,           0,         582,      -7.746153481,      -7.336813404,      -7.762995064,      -6.927184302,      -13.14284653
          0,           0,         583,      -7.775441656,      -7.361763916,      -7.795612967,      -6.959989647,      -13.15003801
          0,           0,         584,      -7.798843558,      -7.388359894,      -7.820289386,      -6.990355154,       -13.1572708
          0,           0,         585,      -7.815284016,      -7.416802096,      -7.834487909,      -7.015802962,      -13.16443663
          0,           0,         586,      -7.825317074,      -7.447009285,      -7.839202591,      -7.034556646,       -13.1714723
          0,           0,         587,      -7.830913032,      -7.478673704,       -7.83866391,      -7.046478466,      -13.17835216
          0,           0,         588,      -7.834740015,      -7.511320174,      -7.838120871,      -7.053311939,      -13.18507483
          0,           0,         589,      -7.839406418,      -7.544352362,      -7.841894465,      -7.057972567,      -13.19168157
          0,           0,         590,      -7.846985955,      -7.577087224,       -7.85270968,      -7.063470009,      -13.19828083
          0,           0,         591,       -7.85885229,      -7.608797544,      -7.871839885,      -7.072151963,      -13.20501971
          0,           0,         592,      -7.875693087,      -7.638792979,      -7.899435797,      -7.085443843,      -13.21204696
          0,           0,         593,      -7.897587924,      -7.666553365,        -7.9347742,      -7.103903173,      -13.21944633
          0,           0,         594,       -7.92410081,      -7.691875822,      -7.976405364,      -7.127390892,      -13.22723241
          0,           0,         595,      -7.954384299,      -7.714953727,      -8.022277353,      -7.155264196,      -13.23536465
          0,           0,         596,      -7.987303027,      -7.736333162,      -8.069927309,      -7.186563421,      -13.24378621
          0,           0,         597,      -8.021568498,      -7.756766432,      -8.116781371,      -7.220174969,      -13.25251211
          0,           0,         598,      -8.055863409,      -7.777030022,      -8.160503388,      -7.254942617,      -13.26155021
          0,           0,         599,      -8.088926599,      -7.797771467,      -8.199254923,      -7.289699062,      -13.27087906
          0,           0,         600,      -8.119594936,      -7.819418335,      -8.231754395,      -7.323231902,      -13.28045406
          0,           0,         601,      -8.146836818,      -7.842155241,      -8.257234569,      -7.354260649,      -13.29021432
          0,           0,         602,      -7.060153065,      -7.059233026,      -6.805136547,      -6.339072421,      -13.26815978
          0,           0,         603,      -7.553600361,      -7.502430341,      -7.290701002,      -6.771100275,      -13.30235021
          0,           0,         604,      -7.539025735,      -7.502268931,      -7.225477263,       -6.74628915,      -13.31703062
          0,           0,         605,      -7.686726364,      -7.629111147,      -7.245956048,      -6.884126132,      -13.32693144
          0,           0,         606,       -7.86062644,      -7.671431766,      -7.277155284,      -7.071102826,      -13.33640391
          0,           0,         607,      -7.935401872,      -7.635230158,      -7.329717762,       -7.16107349,      -13.34682893
          0,           0,         608,      -7.915653644,      -7.615535721,      -7.401560775,      -7.127481984,      -13.35758078
          0,           0,         609,      -7.902537348,      -7.626620249,      -7.480787724,      -7.100814604,      -13.36794646
          0,           0,         610,      -7.920233747,      -7.659149752,      -7.556004073,      -7.109350682,      -13.37772728
          0,           0,         611,      -7.957072934,      -7.703045154,      -7.621400706,      -7.140379899,      -13.38710852
          0,           0,         612,      -7.997426355,      -7.750100717,      -7.677669358,      -7.179211098,      -13.39618968
          0,           0,         613,      -8.031452917,      -7.794183109,      -7.728248692,      -7.216087113,      -13.40493161
          0,           0,         614,       -8.05793623,      -7.832019477,      -7.776485126,      -7.247896973,      -13.41321014
          0,           0,         615,      -8.080771221,      -7.862781896,      -7.825508316,        -7.2765557,      -13.42090222
          0,           0,         616,      -8.103835257,      -7.886319642,      -7.878425354,      -7.305192342,       -13.4279902
          0,           0,         617,      -8.128895916,      -7.902395411,      -7.937762348,      -7.335432038,      -13.43457047
          0,           0,         618,      -8.156118267,      -7.911574531,      -8.004695297,      -7.367028637,      -13.44077561
          0,           0,         619,      -8.185165027,      -7.915959475,      -8.078577166,      -7.398871766,      -13.44676639
          0,           0,         620,      -8.215818046,      -7.918581424,      -8.156807114,      -7.430102852,      -13.45272466
          0,           0,         621,      -8.247949765,      -7.922217009,      -8.234975598,      -7.460551765,       -13.4588568
          0,           0,         622,      -8.281105982,      -7.928693893,      -8.307356474,      -7.490386525,      -13.46530267
          0,           0,         623,      -8.314062143,       -7.93883994,      -8.367923316,      -7.519438299,      -13.47218258
          0,           0,         624,       -8.34465123,      -7.952728485,       -8.41187662,      -7.546745809,      -13.47950255
          0,           0,         625,       -8.37010073,      -7.969946191,      -8.437139363,      -7.570610278,      -13.48729109
          0,           0,         626,      -8.387964058,      -7.989791609,      -8.444907984,      -7.589181481,      -13.49557825
          0,           0,         627,      -8.397270457,      -8.011405567,      -8.438867369,      -7.601316177,       -13.5043158
          0,           0,         628,      -8.399063828,      -8.033862481,      -8.423728991,      -7.607181907,      -13.51339228
          0,           0,         629,      -8.395866882,      -8.056246692,      -8.404050281,      -7.608179371,      -13.52273138
          0,           0,         630,       -8.39058251,      -8.077732265,      -8.383678835,      -7.606314263,      -13.53228674
          0,           0,         631,      -8.385644842,      -8.097662202,      -8.365632685,      -7.603530097,       -13.5419721
          0,           0,         632,       -8.38271843,      -8.115615399,      -8.352169923,      -7.601351754,       -13.5517241
          0,           0,         633,      -8.382776494,      -8.131440999,       -8.34491547,        -7.6008433,      -13.56147917
          0,           0,         634,      -8.386316863,      -8.145249635,      -8.344998311,      -7.602726254,      -13.57118211
          0,           0,         635,      -8.393570286,      -8.157365008,      -8.353177146,      -7.607520853,      -13.58081497
          0,           0,         636,      -8.404641225,      -8.168247323,      -8.369937378,      -7.615638353,      -13.59037095
          0,           0,         637,      -8.419569153,      -8.178408935,      -8.395544001,      -7.627407146,       -13.5998579
          0,           0,         638,      -8.438318004,      -8.188341137,      -8.430033416,      -7.643042611,      -13.60929353
          0,           0,         639,      -8.460708966,       -8.19846282,       -8.47311806,      -7.662578569,      -13.61868149
          0,           0,         640,      -8.486319273,      -8.209095593,      -8.523957197,      -7.685781235,      -13.62804083
          0,           0,         641,      -8.514368088,      -8.220460607,      -8.580716721,      -7.712062251,      -13.63737592
          0,           0,         642,      -8.543616747,      -8.232693711,      -8.639855873,      -7.740411307,      -13.64665317
          0,           0,         643,      -8.572335043,      -8.245878136,      -8.695338718,      -7.769382057,      -13.65584508
          0,           0,         644,      -8.598431194,      -8.260087487,      -8.738841952,      -7.797182815,      -13.66492186
          0,           0,         645,      -8.619848494,      -8.275415094,      -8.762858593,      -7.821927128,      -13.67385042
          0,           0,         646,      -8.635169303,      -8.291962682,      -8.765802788,      -7.842039283,      -13.68259594
          0,           0,         647,      -8.644110359,      -8.309795303,      -8.753206177,      -7.856674773,      -13.69111547
          0,           0,         648,      -8.647567244,       -8.32889044,      -8.733239704,      -7.865926631,      -13.69934971
          0,           0,         649,      -8.647199817,      -8.349101505,      -8.712387863,      -7.870701848,      -13.70729514
          0,           0,         650,      -8.644873975,       -8.37014058,      -8.694408507,      -7.872375203,      -13.71494104
          0,           0,         651,      -8.642252267,      -8.391578717,      -8.681054507,      -7.872422897,      -13.72227891
          0,           0,         652,      -8.640617394,      -8.412863017,      -8.672962857,      -7.872172677,      -13.72930516
          0,           0,         653,      -8.640861095,      -8.433352083,      -8.670238473,      -7.872689978,      -13.73604347
          0,           0,         654,      -8.643543532,      -8.452373828,      -8.672764034,      -7.874755343,      -13.74252226
          0,           0,         655,      -8.648968694,      -8.469306494,      -8.680350311,      -7.878889685,      -13.74876798
          0,           0,         656,      -8.657248777,      -8.483674537,      -8.692802771,      -7.885395688,      -13.75481004
          0,           0,         657,      -8.668352211,      -8.495237025,      -8.709949715,      -7.894401445,      -13.76068375
          0,           0,         658,      -8.682137498,      -8.504038446,      -8.731648538,       -7.90590099,      -13.76642327
          0,           0,         659,      -8.698372162,      -8.510401578,      -8.757770317,      -7.919785777,      -13.77206275
          0,           0,         660,      -8.716738167,      -8.514863366,      -8.788153887,      -7.935863963,      -13.77763357
          0,           0,         661,      -8.736821639,      -8.518077982,      -8.822510228,       -7.95386207,      -13.78315832
          0,           0,         662,      -8.758086698,      -8.520719482,      -8.860250743,       -7.97340658,      -13.78865543
          0,           0,         663,      -8.779833932,      -8.523408995,      -8.900206511,      -7.993986104,      -13.79413603
          0,           0,         664,      -8.801155021,      -8.526676673,      -8.940219707,      -8.014906043,      -13.79960047
          0,           0,         665,      -8.820910544,      -8.530955675,      -8.976700017,      -8.035257506,      -13.80503636
          0,           0,         666,       -8.83778292,      -8.536593189,      -9.004587221,      -8.053930528,      -13.81042815
          0,           0,         667,      -8.850459682,      -8.543858268,      -9.018590018,      -8.069702513,      -13.81578542
          0,           0,         668,      -8.857936376,      -8.552935358,      -9.015907404,      -8.081417415,      -13.82113851
          0,           0,         669,      -8.859823374,      -8.563907705,       -8.99830086,       -8.08823295,       -13.8265327
          0,           0,         670,       -8.85649494,      -8.576737189,      -8.971066583,      -8.089855231,      -13.83201937
          0,           0,         671,      -8.848999858,      -8.591240386,      -8.940114807,      -8.086652624,      -13.83764196
          0,           0,         672,      -8.838795542,       -8.60706077,      -8.909995123,      -8.079587102,      -13.84343474
          0,           0,         673,      -8.827444195,      -8.623643112,      -8.883549377,      -8.069996581,      -13.84941537
          0,           0,         674,      -8.816384744,       -8.64022755,      -8.862342657,      -8.059334107,      -13.85558472
          0,           0,         675,      -8.806814489,      -8.655888101,      -8.847178731,      -8.048959715,      -13.86192814
          0,           0,         676,      -8.799660294,      -8.669636271,      -8.838470297,      -8.040025571,      -13.86841856
          0,           0,         677,      -8.795598846,       -8.68059144,      -8.836459031,      -8.033441278,       -13.8750208
          0,           0,         678,      -8.795092238,      -8.688181173,      -8.841330034,      -8.029885801,       -13.8816944
          0,           0,         679,      -8.798417481,      -8.692298508,      -8.853256937,      -8.029834825,      -13.88839985
          0,           0,         680,      -8.805679336,      -8.693343882,      -8.872395055,      -8.033583539,      -13.89509928
          0,           0,         681,       -8.81680177,      -8.692129991,      -8.898820311,      -8.041253965,      -13.90175785
          0,           0,         682,      -8.831496932,      -8.689696881,      -8.932387557,      -8.052781816,      -13.90834091
          0,           0,         683,      -8.849212978,        -8.6871165,      -8.972446095,      -8.067881233,      -13.91481485
          0,           0,         684,      -8.869066687,      -8.685348489,      -9.017303419,      -8.085990197,      -13.92114241
          0,           0,         685,      -8.889781055,      -8.685168975,      -9.063330866,      -8.106210086,      -13.92727814
          0,           0,         686,       -8.90968089,       -8.68716052,      -9.103960783,      -8.127268932,      -13.93317348
          0,           0,         687,       -8.92684269,      -8.691731214,      -9.130086183,      -8.147553814,      -13.93879008
          0,           0,         688,      -8.939473828,      -8.699129351,      -9.134296335,       -8.16526657,      -13.94411436
          0,           0,         689,      -8.946435122,      -8.709439331,      -9.116870958,      -8.178738995,      -13.94916162
          0,           0,         690,      -8.947633501,      -8.722563173,      -9.085714289,      -8.186857305,       -13.9539757
          0,           0,         691,       -8.94403727,      -8.738195235,      -9.050252565,      -8.189420011,      -13.95861533
          0,           0,         692,      -8.937326256,      -8.755795112,      -9.017153856,      -8.187223478,      -13.96314014
          0,           0,         693,      -8.929413536,      -8.774568922,       -8.98997198,      -8.181816612,      -13.96759949
          0,           0,         694,      -8.922069368,      -8.793481323,      -8.970247811,      -8.175073504,      -13.97202792
          0,           0,         695,      -8.916729817,       -8.81132892,      -8.958490341,      -8.168802031,      -13.97644635
          0,           0,         696,      -8.914453426,      -8.826898544,      -8.954757124,      -8.164511483,       -13.9808668
          0,           0,         697,      -8.915954568,      -8.839199018,      -8.958947859,       -8.16333626,      -13.98529646
          0,           0,         698,       -8.92165778,      -8.847699411,      -8.970935643,      -8.166053368,      -13.98974096
          0,           0,         699,      -8.931742825,      -8.852469441,      -8.990608518,      -8.173133335,      -13.99420378
          0,           0,         700,      -8.946168748,      -8.854148122,      -9.017852425,      -8.184787887,      -13.99869017
          0,           0,         701,      -8.964673695,      -8.853757173,      -9.052477306,      -8.200996618,      -14.00320519
          0,           0,         702,      -6.006343273,      -6.005715316,      -5.751987661,      -5.285578705,      -12.64058429
          0,           0,         703,      -6.517969767,      -6.489048361,      -6.231958017,      -5.735612369,      -12.89559452
          0,           0,         704,      -6.501416224,      -6.485509351,      -6.167702586,      -5.706897742,      -13.00742779
          0,           0,         705,       -6.65744539,      -6.629611448,      -6.188329794,       -5.85026655,      -13.04021458
          0,           0,         706,      -6.853147444,      -6.677867325,      -6.220733401,      -6.057026295,      -13.05452699
          0,           0,         707,      -6.947896035,      -6.631854259,      -6.275059919,      -6.172642877,       -13.0976531
          0,           0,         708,      -6.924352284,       -6.60689696,      -6.349407619,       -6.13482698,      -13.17589114
          0,           0,         709,      -6.908771274,      -6.617519302,      -6.432136896,       -6.10319095,      -13.25723677
          0,           0,         710,      -6.932096568,      -6.652530168,      -6.511419736,      -6.113798295,      -13.30679058
          0,           0,         711,      -6.981008479,      -6.700853681,      -6.580547293,        -6.1518746,      -13.32659151
          0,           0,         712,      -7.036133326,      -6.753616689,      -6.639805306,      -6.200294697,      -13.33765117
          0,           0,         713,      -7.082775388,      -6.804113054,      -6.692836195,      -6.246803146,        -13.351549
          0,           0,         714,      -7.117569995,      -6.848890893,       -6.74328411,      -6.287040257,      -13.37032437
          0,           0,         715,      -7.146314819,       -6.88743493,       -6.79439099,      -6.323845566,      -13.39349035
          0,           0,         716,      -7.175873707,      -6.919675687,      -6.849250412,      -6.362405089,      -13.42032145
          0,           0,         717,      -7.209876076,      -6.944500704,      -6.910359819,      -6.406058133,        -13.448398
          0,           0,         718,      -7.249156822,      -6.961012094,      -6.978867935,      -6.455249261,      -13.47394874
          0,           0,         719,      -7.293531894,      -6.970426731,      -7.054030213,      -6.508463238,      -13.49353633
          0,           0,         720,      -7.343029966,      -6.976040524,      -7.133009548,      -6.563728066,      -13.50684211
          0,           0,         721,       -7.39811863,      -6.981577138,      -7.211238152,      -6.619670332,      -13.51679301
          0,           0,         722,      -7.459159627,      -6.989819851,      -7.283674455,      -6.675528584,      -13.52743469
          0,           0,         723,      -7.525445869,      -7.002234495,       -7.34675135,      -6.730223143,      -13.54286454
          0,           0,         724,      -7.594069474,      -7.019164306,      -7.399727258,      -6.781298903,      -13.56477157
          0,           0,         725,       -7.65910136,       -7.04012907,      -7.444176439,      -6.824877046,       -13.5937863
          0,           0,         726,      -7.712523124,      -7.064047191,      -7.482093197,      -6.857337376,      -13.62890197
          0,           0,         727,      -7.748435644,      -7.089390276,       -7.51413635,       -6.87782615,      -13.66658262
          0,           0,         728,      -7.767761208,      -7.114363903,      -7.539013327,      -6.889090413,      -13.70190149
          0,           0,         729,      -7.777429827,      -7.137209753,      -7.554392805,        -6.8957159,      -13.72963104
          0,           0,         730,      -7.785190503,       -7.15662656,      -7.559077707,      -6.901788468,      -13.74561122
          0,           0,         731,      -7.796145416,      -7.172155615,      -7.554826918,      -6.909794862,      -13.75002326
          0,           0,         732,      -7.812365387,      -7.184306305,      -7.546052233,      -6.920711156,      -13.74727672
          0,           0,         733,      -7.833722526,      -7.194330286,      -7.537900421,      -6.934563386,      -13.74224724
          0,           0,         734,      -7.858802387,      -7.203796418,      -7.534640588,      -6.951021672,      -13.73870107
          0,           0,         735,      -7.885751014,      -7.214199612,      -7.539149902,      -6.969864317,      -13.73956071
          0,           0,         736,      -7.913103668,      -7.226721242,      -7.553080461,      -6.991228906,      -13.74612995
          0,           0,         737,      -7.940420498,      -7.242135299,      -7.577174285,      -7.015612851,      -13.75845382
          0,           0,         738,      -7.968421614,      -7.260808371,      -7.611474151,      -7.043665501,      -13.77482797
          0,           0,         739,      -7.998547067,      -7.282743379,      -7.655352084,      -7.075871587,      -13.79364502
          0,           0,         740,      -8.032218942,      -7.307633889,       -7.70732933,      -7.112216539,      -13.81270038
          0,           0,         741,      -8.070136605,      -7.334915072,      -7.764699594,      -7.151882795,      -13.83006078
          0,           0,         742,      -8.111719728,      -7.363813087,      -7.823116798,      -7.193016344,      -13.84501268
          0,           0,         743,      -8.154674485,      -7.393409759,      -7.876699652,      -7.232675128,      -13.85774801
          0,           0,         744,      -8.194914514,      -7.422757947,      -7.919599769,       -7.26728419,      -13.86933598
          0,           0,         745,      -8.227652186,      -7.451063369,       -7.94903546,      -7.294006643,      -13.88094613
          0,           0,         746,      -8.249985782,      -7.477858807,      -7.967130981,      -7.312470473,      -13.89330486
          0,           0,         747,      -8.262946833,      -7.503067748,      -7.979218793,      -7.325103752,      -13.90690752
          0,           0,         748,      -8.270673153,      -7.526955508,      -7.990665487,       -7.33564317,      -13.92176316
          0,           0,         749,      -8.277840673,      -7.550034055,      -8.005179048,        -7.3474193,       -13.9378923
          0,           0,         750,      -8.287911517,      -7.572962122,       -8.02478462,       -7.36260074,      -13.95523629
          0,           0,         751,      -8.302804976,       -7.59644998,      -8.050405073,      -7.382248383,      -13.97368421
          0,           0,         752,      -8.323252807,      -7.621169419,      -8.082388818,      -7.406648215,      -13.99294918
          0,           0,         753,      -8.349218916,      -7.647670683,      -8.120804425,      -7.435610631,       -14.0121197
          0,           0,         754,      -8.380165334,      -7.676311548,      -8.165498459,      -7.468641842,      -14.03074691
          0,           0,         755,      -8.415144562,      -7.707205758,      -8.215936329,      -7.504986935,      -14.04820701
          0,           0,         756,      -8.452758483,      -7.740198389,      -8.270836344,      -7.543576098,      -14.06390549
          0,           0,         757,      -8.491066662,      -7.774878697,       -8.32765087,      -7.582935209,       -14.0777021
          0,           0,         758,      -8.527620247,      -7.810645097,        -8.3821944,      -7.621185651,      -14.08975681
          0,           0,         759,      -8.559870166,      -7.846824972,        -8.4292212,      -7.656314356,      -14.10031278
          0,           0,         760,      -8.585995809,      -7.882818231,      -8.464683985,      -7.686773958,      -14.10972787
          0,           0,         761,       -8.60571425,      -7.918214816,      -8.488433491,      -7.712134463,      -14.11832033
          0,           0,         762,      -8.620439708,      -7.952854687,      -8.504442835,        -7.7333219,       -14.1262849
          0,           0,         763,      -8.632651922,      -7.986823098,      -8.518236704,      -7.752253702,      -14.13378576
          0,           0,         764,      -8.644940002,      -8.020388287,      -8.534287819,      -7.771123445,       -14.1409459
          0,           0,         765,      -8.659240529,      -8.053907369,      -8.554989996,      -7.791730809,      -14.14774306
          0,           0,         766,      -8.676433525,      -8.087736867,      -8.580728824,      -7.815061118,       -14.1542747
          0,           0,         767,      -8.696208283,      -8.122172051,      -8.610283144,      -7.841101671,      -14.16062173
          0,           0,         768,      -8.717127919,      -8.157416932,      -8.641318076,      -7.868832067,      -14.16689001
          0,           0,         769,      -8.736974952,      -8.193572835,      -8.671075828,      -7.896414046,      -14.17317631
          0,           0,         770,      -8.753511891,      -8.230630702,      -8.697307973,      -7.921691421,      -14.17944099
          0,           0,         771,      -8.765494455,      -8.268451741,      -8.719111518,      -7.942985669,      -14.18545037
          0,           0,         772,      -8.773321912,       -8.30672734,      -8.737127326,      -7.959817193,      -14.19091429
          0,           0,         773,       -8.77882567,      -8.344934114,      -8.752993839,      -7.973056133,      -14.19557225
          0,           0,         774,      -8.784438599,      -8.382327333,      -8.768557436,      -7.984440763,      -14.19929782
          0,           0,         775,      -8.792391523,      -8.418019012,      -8.785370027,      -7.995889659,      -14.20212654
          0,           0,         776,      -8.804291176,      -8.451157706,      -8.804593292,      -8.009022268,      -14.20420769
          0,           0,         777,      -8.821029554,      -8.481170354,        -8.8271274,      -8.024986962,      -14.20574286
          0,           0,         778,      -8.842843215,      -8.507967049,      -8.853740357,      -8.044484545,      -14.20695207
          0,           0,         779,      -8.869389236,      -8.532000902,      -8.885056122,      -8.067846568,      -14.20802286
          0,           0,         780,      -8.899778165,      -8.554147748,      -8.921343925,      -8.095075596,      -14.20912127
          0,           0,         781,      -8.932556504,      -8.575474022,      -8.962092258,      -8.125804241,      -14.21036365
          0,           0,         782,      -8.965682369,      -8.597006718,      -9.005380474,      -8.159167549,      -14.21182491
          0,           0,         783,      -8.996612938,       -8.61958078,      -9.047243543,      -8.193625557,      -14.21354668
          0,           0,         784,      -9.022684093,      -8.643769896,      -9.081802613,      -8.226857004,      -14.21553501
          0,           0,         785,      -9.041855025,      -8.669871941,      -9.103418034,      -8.255976649,      -14.21777486
          0,           0,         786,      -9.053519372,      -8.697926825,      -9.110425768,      -8.278326294,      -14.22022171
          0,           0,         787,      -9.058802944,      -8.727751807,      -9.106689027,      -8.292652588,      -14.22280979
          0,           0,         788,      -9.060086286,      -8.758974479,      -9.098926616,      -8.299843801,      -14.22547072
          0,           0,         789,      -9.060125234,      -8.791047543,      -9.093139325,      -8.302534357,      -14.22814989
          0,           0,         790,      -9.061327267,      -8.823249452,       -9.09311755,      -8.303932638,      -14.23082397
          0,           0,         791,      -9.065418409,      -8.854699766,      -9.100642659,      -8.306790292,      -14.23350496
          0,           0,         792,      -9.073415716,      -8.884432365,      -9.116150179,      -8.312963381,      -14.23623529
          0,           0,         793,      -9.085737484,      -8.911555104,       -9.13928851,      -8.323432639,      -14.23907752
          0,           0,         794,      -9.102339333,       -8.93546893,      -9.169295816,      -8.338507391,      -14.24209064
          0,           0,         795,      -9.122833594,      -8.956049486,      -9.205250631,      -8.358044483,      -14.24532503
          0,           0,         796,      -9.146582415,      -8.973682728,      -9.246231348,      -8.381618405,      -14.24883066
          0,           0,         797,      -9.172759885,       -8.98912731,      -9.291366137,      -8.408621958,      -14.25265281
          0,           0,         798,      -9.200380307,      -9.003280998,      -9.339718487,      -8.438290581,      -14.25682507
          0,           0,         799,      -9.228300959,      -9.016964823,      -9.389955457,      -8.469658727,      -14.26136342
          0,           0,         800,      -9.255229917,      -9.030797609,      -9.439807772,      -8.501485278,      -14.26626961
          0,           0,         801,      -9.279789331,      -9.045171746,      -9.485519303,       -8.53222153,      -14.27152226
          0,           0,         802,      -6.329015512,      -6.328425476,      -6.074643539,      -5.608252497,      -12.96307739
          0,           0,         803,      -6.840577856,      -6.811679718,      -6.554679196,      -6.058216846,      -13.21700934
          0,           0,         804,      -6.824032839,      -6.808129742,      -6.490407881,      -6.029522541,       -13.3290683
          0,           0,         805,       -6.98009238,      -6.952296537,      -6.511035607,      -6.172931993,      -13.36177772
          0,           0,         806,       -7.17588227,      -7.000554073,      -6.543436006,      -6.379820827,      -13.37621628
          0,           0,         807,       -7.27069982,       -6.95452184,      -6.597752368,      -6.495437187,      -13.41950121
          0,           0,         808,      -7.247153429,      -6.929554242,      -6.672073567,      -6.457570212,      -13.49765012
          0,           0,         809,      -7.231501224,      -6.940153506,      -6.754771147,      -6.425871049,      -13.57947641
          0,           0,         810,      -7.254751485,      -6.975142172,      -6.834030792,      -6.436417054,      -13.63095856
          0,           0,         811,      -7.303594162,      -7.023451752,      -6.903153622,      -6.474439074,      -13.65255808
          0,           0,         812,      -7.358670764,      -7.076212836,      -6.962425432,      -6.522824347,      -13.66513536
          0,           0,         813,      -7.405305469,       -7.12671852,      -7.015482126,      -6.569331192,      -13.67984437
          0,           0,         814,      -7.440132829,       -7.17150901,      -7.065961628,      -6.609599629,      -13.69917681
          0,           0,         815,      -7.468928605,      -7.210057169,      -7.117102864,      -6.646452936,      -13.72266151
          0,           0,         816,      -7.498536994,      -7.242286028,       -7.17199966,        -6.6850596,      -13.74881394
          0,           0,         817,      -7.532578347,      -7.267085621,      -7.233152273,       -6.72874888,      -13.77523187
          0,           0,         818,      -7.571884047,      -7.283569346,      -7.301714193,      -6.777960748,      -13.79846311
          0,           0,         819,      -7.616267942,      -7.292966527,      -7.376946821,       -6.83117749,      -13.81550565
          0,           0,         820,      -7.665757372,      -7.298579298,      -7.456017679,      -6.886426611,      -13.82667847
          0,           0,         821,       -7.72082029,      -7.304130776,      -7.534356858,      -6.942338134,      -13.83515902
          0,           0,         822,      -7.781822233,      -7.312400692,      -7.606907567,      -6.998159846,       -13.8449337
          0,           0,         823,      -7.848065844,      -7.324851183,      -7.670074965,      -7.052827611,      -13.85906462
          0,           0,         824,      -7.916661186,      -7.341822538,      -7.723090421,      -7.103905387,      -13.87941129
          0,           0,         825,      -7.981702807,      -7.362832315,      -7.767517122,      -7.147527322,      -13.90667746
          0,           0,         826,      -8.035185583,       -7.38679722,      -7.805357679,      -7.180066334,      -13.93999046
          0,           0,         827,      -8.071190438,      -7.412187542,      -7.837293116,      -7.200641171,      -13.97719009
          0,           0,         828,      -8.090595922,      -7.437207812,      -7.862061004,      -7.211971937,      -14.01448673
          0,           0,         829,      -8.100306339,      -7.460098805,      -7.877360097,      -7.218637119,      -14.04596085
          0,           0,         830,      -8.108076814,      -7.479558313,      -7.882009764,      -7.224732475,      -14.06651008
          0,           0,         831,      -8.119029072,      -7.495126422,      -7.877762751,       -7.23275889,      -14.07505388
          0,           0,         832,      -8.135250981,      -7.507311084,      -7.869010504,      -7.243701677,      -14.07438296
          0,           0,         833,      -8.156623734,       -7.51736272,      -7.860881388,      -7.257588143,      -14.06988331
          0,           0,         834,      -8.181732603,      -7.526849609,      -7.857635475,       -7.27408251,      -14.06716646
          0,           0,         835,      -8.208713887,      -7.537266858,      -7.862148528,      -7.292953135,      -14.06948437
          0,           0,         836,      -8.236086602,      -7.549796753,      -7.876075034,      -7.314328019,      -14.07803428
          0,           0,         837,      -8.263395219,      -7.565214852,      -7.900160696,      -7.338699328,       -14.0926114
          0,           0,         838,      -8.291352316,      -7.583889922,      -7.934452228,      -7.366717486,      -14.11185621
          0,           0,         839,      -8.321401345,      -7.605827578,       -7.97832548,      -7.398874478,      -14.13359664
          0,           0,         840,      -8.354976176,      -7.630724334,      -8.030305113,      -7.435167882,      -14.15526923
          0,           0,         841,      -8.392792406,      -7.658018205,      -8.087687103,       -7.47479565,      -14.17486415
          0,           0,         842,      -8.434288354,      -7.686937621,      -8.146125034,      -7.515920785,      -14.19125433
          0,           0,         843,      -8.477190514,       -7.71656549,      -8.199732905,      -7.555615715,      -14.20490911
          0,           0,         844,      -8.517429649,      -7.745953764,      -8.242653389,      -7.590308611,      -14.21673134
          0,           0,         845,      -8.550217377,      -7.774304898,      -8.272097489,      -7.617144359,      -14.22833036
          0,           0,         846,      -8.572620678,      -7.801146905,      -8.290192444,      -7.635715703,      -14.24025467
          0,           0,         847,      -8.585624775,      -7.826398625,      -8.302283863,      -7.648420636,      -14.25316659
          0,           0,         848,      -8.593339184,      -7.850321993,      -8.313752726,       -7.65898687,       -14.2672588
