"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.167863882,      -7.098847479,      -7.274791222,      -6.433567034,      -11.54110171
          0,           0,         283,      -7.176681765,       -7.10859932,      -7.284456991,      -6.442333303,      -11.54922885
          0,           0,         284,      -7.185496714,      -7.118389381,      -7.294084683,      -6.451092907,       -11.5573499
          0,           0,         285,      -7.194310893,      -7.128211315,       -7.30362052,      -6.459854321,      -11.56546493
          0,           0,         286,      -7.203121856,      -7.138055953,       -7.31300592,      -6.468620242,      -11.57357157
          0,           0,         287,      -7.211919117,      -7.147895371,      -7.322178201,      -6.477383763,      -11.58166814
          0,           0,         288,      -7.220693634,      -7.157725252,      -7.331074111,      -6.486136711,      -11.58975469
          0,           0,         289,      -7.229438971,      -7.167535061,      -7.339643431,      -6.494871942,      -11.59782936
          0,           0,         290,       -7.23813562,      -7.177314988,      -7.347860359,      -6.503567901,      -11.60589163
          0,           0,         291,      -7.246780625,      -7.187051944,      -7.355730648,      -6.512216894,      -11.61394051
          0,           0,         292,      -7.255380372,      -7.196723942,      -7.363259787,       -6.52081885,      -11.62198058
          0,           0,         293,      -7.263944669,      -7.206308952,      -7.370485667,      -6.529377621,      -11.63001583
          0,           0,         294,      -7.272486178,      -7.215793908,      -7.377477674,       -6.53790121,      -11.63804789
          0,           0,         295,      -7.281031057,      -7.225116518,      -7.384321876,      -6.546412999,      -11.64608293
          0,           0,         296,      -7.289604463,      -7.234270503,      -7.391097825,      -6.554937422,       -11.6541261
          0,           0,         297,       -7.29823003,       -7.24328383,      -7.397904624,      -6.563499347,      -11.66218599
          0,           0,         298,       -7.30693652,      -7.252113946,      -7.404820424,      -6.572130968,      -11.67026545
          0,           0,         299,      -7.315749191,      -7.260746923,      -7.411912667,      -6.580862522,         -11.67837
          0,           0,         300,       -7.32469167,      -7.269187466,      -7.419247503,      -6.589723784,      -11.68650745
          0,           0,         301,      -7.333782957,      -7.277451005,      -7.426866884,      -6.598740443,      -11.69468755
          0,           0,         302,      -7.343043843,      -7.285561417,      -7.434782681,      -6.607939515,      -11.70291766
          0,           0,         303,      -7.352452188,       -7.29354865,      -7.442996233,      -6.617305191,      -11.71120465
          0,           0,         304,      -7.361998997,      -7.301442351,      -7.451502414,      -6.626832993,       -11.7195547
          0,           0,         305,      -7.371679729,      -7.309276327,      -7.460274926,      -6.636520661,      -11.72797294
          0,           0,         306,      -7.381461676,      -7.317108015,       -7.46926295,      -6.646336014,      -11.73645938
          0,           0,         307,      -7.391328917,      -7.324974196,      -7.478427974,      -6.656260758,       -11.7450142
          0,           0,         308,      -7.401258395,      -7.332906583,      -7.487731092,      -6.666267449,      -11.75363772
          0,           0,         309,      -7.411194225,      -7.340931327,      -7.497126363,      -6.676296468,      -11.76232626
          0,           0,         310,      -7.421142359,      -7.349067115,      -7.506611715,      -6.686346643,      -11.77107823
          0,           0,         311,      -7.431087035,      -7.357316279,      -7.516144894,        -6.6963938,      -11.77989047
          0,           0,         312,      -7.441010306,      -7.365683872,      -7.525697538,      -6.706412347,      -11.78875771
          0,           0,         313,      -7.450900963,      -7.374171019,      -7.535263685,       -6.71638488,      -11.79767675
          0,           0,         314,       -7.46075437,       -7.38276994,       -7.54485152,      -6.726302293,      -11.80664485
          0,           0,         315,      -7.470570839,      -7.391469021,      -7.554469282,      -6.736162097,      -11.81565717
          0,           0,         316,      -7.480346923,      -7.400254057,      -7.564117451,      -6.745960237,      -11.82471224
          0,           0,         317,      -7.490089389,      -7.409110755,      -7.573812498,      -6.755703821,      -11.83380391
          0,           0,         318,      -7.499805604,      -7.418029649,      -7.583543988,       -6.76540191,      -11.84292803
          0,           0,         319,      -7.509491715,      -7.426987504,      -7.593293185,      -6.775053933,      -11.85207896
          0,           0,         320,      -7.519158787,      -7.435976188,      -7.603042296,      -6.784674607,      -11.86125424
          0,           0,         321,       -7.52881434,      -7.444992212,      -7.612767183,      -6.794275206,      -11.87045053
          0,           0,         322,      -7.538458566,      -7.454026455,      -7.622431266,      -6.803859635,      -11.87966303
          0,           0,         323,      -7.548088203,      -7.463068009,      -7.631996297,      -6.813428004,      -11.88888743
          0,           0,         324,      -7.557700376,      -7.472112384,      -7.641425508,      -6.822979569,       -11.8981186
          0,           0,         325,      -7.567289858,      -7.481154413,      -7.650676433,      -6.832510115,      -11.90734849
          0,           0,         326,      -7.576851947,      -7.490187612,      -7.659722107,      -6.842014775,      -11.91657281
          0,           0,         327,       -7.58638507,      -7.499203821,      -7.668546436,       -6.85149072,      -11.92578638
          0,           0,         328,       -7.59588931,      -7.508194733,      -7.677148708,      -6.860936065,      -11.93498447
          0,           0,         329,      -7.605371322,      -7.517145766,      -7.685536028,      -6.870354928,      -11.94416309
          0,           0,         330,      -7.614841419,      -7.526041224,      -7.693730414,      -6.879755172,      -11.95332042
          0,           0,         331,      -7.624312971,      -7.534866235,      -7.701771863,      -6.889148146,       -11.9624523
          0,           0,         332,      -7.633803945,      -7.543606069,      -7.709712141,      -6.898550441,      -11.97155767
          0,           0,         333,      -7.643336434,      -7.552247331,      -7.717609726,      -6.907983696,      -11.98063887
          0,           0,         334,      -7.652933243,      -7.560779492,      -7.725530775,      -6.917471585,      -11.98969802
          0,           0,         335,      -7.662617525,      -7.569196527,      -7.733537734,      -6.927039304,      -11.99873865
          0,           0,         336,       -7.67241148,       -7.57749543,      -7.741686056,      -6.936712021,      -12.00776544
          0,           0,         337,      -7.682325457,       -7.58568382,      -7.750021451,      -6.946504546,      -12.01678191
          0,           0,         338,      -7.692380794,      -7.593773255,      -7.758583681,      -6.956442388,       -12.0257931
          0,           0,         339,      -7.702589861,      -7.601780373,      -7.767391404,      -6.966542136,      -12.03480343
          0,           0,         340,      -7.712950781,      -7.609726217,      -7.776442176,       -6.97680619,      -12.04381409
          0,           0,         341,      -7.723460444,      -7.617634706,      -7.785738975,      -6.987234942,      -12.05282933
          0,           0,         342,      -7.734111762,      -7.625531948,      -7.795272226,      -6.997823442,      -12.06185151
          0,           0,         343,      -7.744891913,      -7.633443981,      -7.805020572,       -7.00855968,      -12.07088256
          0,           0,         344,      -7.755782787,      -7.641395735,      -7.814954142,      -7.019424896,      -12.07992365
          0,           0,         345,      -7.766764165,      -7.649409648,      -7.825039072,      -7.030396658,      -12.08897588
          0,           0,         346,       -7.77781381,      -7.657504546,      -7.835242222,      -7.041449208,      -12.09804113
          0,           0,         347,      -7.788910433,      -7.665694934,      -7.845531717,      -7.052556659,      -12.10711837
          0,           0,         348,      -7.800034169,       -7.67399085,      -7.855879482,      -7.063693926,      -12.11621029
          0,           0,         349,      -7.811165654,      -7.682405825,      -7.866262708,      -7.074836162,      -12.12531699
          0,           0,         350,      -7.822284163,      -7.690934082,      -7.876671315,      -7.085957968,      -12.13444061
          0,           0,         351,      -7.833377581,      -7.699567969,      -7.887092333,      -7.097043039,      -12.14358206
          0,           0,         352,      -7.844446016,      -7.708301613,      -7.897514243,       -7.10808806,      -12.15274356
          0,           0,         353,      -7.855484327,       -7.71712623,      -7.907931115,      -7.119086252,      -12.16192666
          0,           0,         354,      -7.866491525,      -7.726031914,      -7.918342656,      -7.130036475,      -12.17113314
          0,           0,         355,      -7.877469652,      -7.735005051,      -7.928737427,      -7.140942002,      -12.18036441
          0,           0,         356,      -7.888419146,      -7.744032466,      -7.939100329,      -7.151805723,      -12.18962227
          0,           0,         357,      -7.899340093,      -7.753111043,      -7.949416297,      -7.162630936,        -12.198908
          0,           0,         358,      -7.910232349,      -7.762231331,      -7.959664385,      -7.173421191,      -12.20822324
          0,           0,         359,      -7.921094629,      -7.771384681,      -7.969818212,      -7.184178875,      -12.21756872
          0,           0,         360,      -7.931929395,      -7.780562771,      -7.979833275,      -7.194909596,      -12.22694464
          0,           0,         361,      -7.942723769,      -7.789757658,      -7.989703974,      -7.205603269,      -12.23634922
          0,           0,         362,       -7.95347499,      -7.798961992,      -7.999403985,      -7.216258402,      -12.24578375
          0,           0,         363,      -7.964180945,      -7.808168194,      -8.008908468,      -7.226873183,      -12.25524849
          0,           0,         364,      -7.974840682,      -7.817367649,      -8.018201724,      -7.237446022,      -12.26474219
          0,           0,         365,      -7.985457206,        -7.8265507,      -8.027279937,      -7.247978334,      -12.27426484
          0,           0,         366,      -7.996033578,      -7.835717569,      -8.036156363,        -7.2584709,      -12.28381837
          0,           0,         367,      -8.006574823,      -7.844847248,        -8.0448576,      -7.268926895,      -12.29340302
          0,           0,         368,      -8.017097514,      -7.853925373,      -8.053421184,      -7.279360627,      -12.30301894
          0,           0,         369,      -8.027619014,      -7.862942143,      -8.061890141,       -7.28978764,      -12.31266706
          0,           0,         370,      -8.038159321,       -7.87188882,      -8.070314144,       -7.30022716,       -12.3223483
          0,           0,         371,      -8.048740037,      -7.880758952,      -8.078745901,      -7.310701137,      -12.33206329
          0,           0,         372,      -8.059382503,       -7.88954941,      -8.087242446,      -7.321232347,      -12.34181337
          0,           0,         373,      -8.070109123,      -7.898261038,      -8.095840277,      -7.331845685,      -12.35159924
          0,           0,         374,      -8.080936603,      -7.906898338,       -8.10457929,      -7.342561473,      -12.36142109
          0,           0,         375,      -8.091878794,      -7.915470379,       -8.11348747,      -7.353397466,      -12.37127917
          0,           0,         376,      -8.102943688,      -7.923988726,      -8.122584278,      -7.364365788,      -12.38117354
          0,           0,         377,      -8.114132314,      -7.932469623,      -8.131877091,      -7.375471507,       -12.3911034
          0,           0,         378,      -8.125439005,      -7.940931268,      -8.141361997,      -7.386712331,      -12.40106611
          0,           0,         379,      -8.136852734,      -7.949393758,      -8.151026109,      -7.398079499,      -12.41105975
          0,           0,         380,       -8.14835792,      -7.957876768,      -8.160848928,      -7.409558238,      -12.42108175
          0,           0,         381,      -8.159934681,      -7.966398881,       -8.17080615,      -7.421127992,      -12.43112886
          0,           0,         382,       -8.17156034,      -7.974976489,      -8.180871266,      -7.432763908,      -12.44119782
          0,           0,         383,      -8.183211243,      -7.983623079,      -8.191017915,      -7.444438841,      -12.45128522
          0,           0,         384,      -8.194863949,      -7.992348887,      -8.201221802,      -7.456124855,      -12.46138721
          0,           0,         385,      -8.206496714,      -8.001160518,       -8.21146209,      -7.467795099,      -12.47149877
          0,           0,         386,      -8.218090392,      -8.010060813,       -8.22172202,       -7.47942517,        -12.481616
          0,           0,         387,       -8.22962952,      -8.019049399,      -8.231989051,      -7.490994713,      -12.49173589
          0,           0,         388,      -8.241102741,       -8.02813213,      -8.242254234,      -7.502487973,      -12.50185434
          0,           0,         389,      -8.252501802,       -8.03729419,      -8.252510782,      -7.513893964,      -12.51196667
          0,           0,         390,      -8.263821937,       -8.04652613,      -8.262752857,      -7.525206379,      -12.52206826
          0,           0,         391,       -8.27506118,      -8.055824719,       -8.27297396,      -7.536422855,      -12.53215451
          0,           0,         392,      -8.286219017,       -8.06518192,      -8.283165356,      -7.547543869,      -12.54222078
          0,           0,         393,      -8.297295239,      -8.074580284,      -8.293314999,      -7.558571623,       -12.5522617
          0,           0,         394,       -8.30828966,      -8.084011026,      -8.303407106,       -7.56950881,      -12.56227167
          0,           0,         395,      -8.319201516,      -8.093465659,      -8.313422495,       -7.58035787,      -12.57224558
          0,           0,         396,       -8.33002925,       -8.10293596,      -8.323339395,      -7.591120388,      -12.58217941
          0,           0,         397,      -8.340770399,      -8.112413961,      -8.333134751,      -7.601796588,      -12.59206859
          0,           0,         398,      -8.351422214,       -8.12189198,      -8.342786471,       -7.61238571,      -12.60190849
          0,           0,         399,      -8.361982571,      -8.131362256,      -8.352276037,      -7.622886673,      -12.61169477
          0,           0,         400,      -8.372450761,      -8.140816793,      -8.361590328,      -7.633298842,      -12.62142384
          0,           0,         401,      -8.382828332,      -8.150247315,      -8.370723575,       -7.64362297,      -12.63109273
          0,           0,         402,      -8.393119915,      -8.159645237,      -8.379678792,      -7.653862212,      -12.64069907
          0,           0,         403,      -8.403333798,       -8.16900182,      -8.388468379,      -7.664022989,      -12.65024106
          0,           0,         404,      -8.413482108,       -8.17830846,      -8.397113802,      -7.674115524,      -12.65971751
          0,           0,         405,      -8.423580602,      -8.187557122,       -8.40564441,      -7.684154008,      -12.66912794
          0,           0,         406,      -8.433647824,      -8.196740715,      -8.414095427,      -7.694156056,       -12.6784722
          0,           0,         407,      -8.443704505,      -8.205853911,      -8.422505591,      -7.704142369,      -12.68775063
          0,           0,         408,      -8.453772107,      -8.214893566,      -8.430914455,      -7.714135435,      -12.69696401
          0,           0,         409,      -8.463871285,       -8.22385913,      -8.439359738,      -7.724157988,      -12.70611343
          0,           0,         410,      -8.474020463,      -8.232752955,      -8.447874981,      -7.734231464,      -12.71520009
          0,           0,         411,      -8.484234674,      -8.241580391,      -8.456486308,      -7.744374584,      -12.72422516
          0,           0,         412,      -8.494523896,      -8.250349703,      -8.465215867,      -7.754601388,      -12.73318973
          0,           0,         413,      -8.504893114,       -8.25907176,       -8.47407636,      -7.764920841,       -12.7420948
          0,           0,         414,      -8.515341322,      -8.267759402,      -8.483071238,      -7.775335485,      -12.75094134
          0,           0,         415,      -8.525861463,      -8.276426721,       -8.49219686,      -7.785840997,      -12.75972964
          0,           0,         416,      -8.536441159,      -8.285088337,      -8.501443633,      -7.796426605,      -12.76846023
          0,           0,         417,      -8.547063608,      -8.293758655,      -8.510797351,      -7.807075785,      -12.77713332
          0,           0,         418,      -8.557708616,      -8.302451127,      -8.520240715,      -7.817767239,      -12.78574925
          0,           0,         419,      -8.568353868,      -8.311177613,      -8.529754919,      -7.828476228,      -12.79430845
          0,           0,         420,      -8.578976336,      -8.319947867,      -8.539321128,      -7.839176165,      -12.80280959
          0,           0,         421,      -8.589553666,        -8.3287692,      -8.548921731,      -7.849840313,      -12.81125463
          0,           0,         422,      -8.600065464,      -8.337646304,      -8.558541178,      -7.860443445,      -12.81964392
          0,           0,         423,      -8.610493941,       -8.34658124,      -8.568165708,      -7.870962961,      -12.82797841
          0,           0,         424,      -8.620824645,      -8.355573622,      -8.577784638,      -7.881380015,      -12.83625914
          0,           0,         425,      -8.631046824,      -8.364620896,      -8.587388892,      -7.891680242,      -12.84448735
          0,           0,         426,      -8.641153082,      -8.373718652,      -8.596970185,      -7.901853707,      -12.85266446
          0,           0,         427,      -8.651138971,      -8.382861093,      -8.606520213,      -7.911894656,      -12.86079214
          0,           0,         428,      -8.661002358,       -8.39204144,      -8.616029806,      -7.921800872,      -12.86887273
          0,           0,         429,      -8.670742756,      -8.401252326,      -8.625488267,      -7.931572892,      -12.87690628
          0,           0,         430,      -8.680360597,      -8.410486136,      -8.634882964,      -7.941213043,      -12.88489558
          0,           0,         431,      -8.689856661,      -8.419735241,      -8.644199332,      -7.950724552,      -12.89284265
          0,           0,         432,      -8.699231745,      -8.428992134,      -8.653421348,      -7.960110864,      -12.90074949
          0,           0,         433,      -8.708486615,       -8.43824948,      -8.662532449,      -7.969375245,      -12.90861813
          0,           0,         434,      -8.717622223,      -8.447500092,      -8.671516806,      -7.978520703,      -12.91645063
          0,           0,         435,      -8.726640155,      -8.456736852,      -8.680360822,      -7.987550225,      -12.92424922
          0,           0,         436,      -8.735543213,      -8.465952632,      -8.689054681,      -7.996467246,      -12.93201629
          0,           0,         437,      -8.744336059,      -8.475140235,      -8.697593735,      -8.005276302,      -12.93975433
          0,           0,         438,      -8.753025774,      -8.484292394,      -8.705979565,      -8.013983706,      -12.94746618
          0,           0,         439,      -8.761622262,      -8.493401851,      -8.714220546,      -8.022598153,      -12.95515408
          0,           0,         440,      -8.770138385,      -8.502461536,      -8.722331837,      -8.031131128,      -12.96281992
          0,           0,         441,      -8.778589797,      -8.511464836,      -8.730334773,      -8.039597024,      -12.97047002
          0,           0,         442,      -8.786994458,      -8.520405937,      -8.738255698,      -8.048012935,      -12.97810766
          0,           0,         443,      -8.795371858,      -8.529280212,      -8.746124382,      -8.056398097,      -12.98573582
          0,           0,         444,      -8.803742021,      -8.538084612,      -8.753972171,      -8.064773032,      -12.99335762
          0,           0,         445,      -8.812124369,      -8.546818014,      -8.761830055,      -8.073158447,      -13.00097607
          0,           0,         446,      -8.820536567,      -8.555481475,      -8.769726851,      -8.081574019,      -13.00859393
          0,           0,         447,      -8.828993445,      -8.564078363,      -8.777687633,      -8.090037142,      -13.01621355
          0,           0,         448,      -8.837506092,       -8.57261434,      -8.785732549,      -8.098561787,      -13.02383685
          0,           0,         449,      -8.846081202,      -8.581097179,      -8.793876071,      -8.107157561,      -13.03146524
          0,           0,         450,      -8.854720727,      -8.589536431,      -8.802126726,      -8.115829058,      -13.03909977
          0,           0,         451,      -8.863421878,      -8.597942972,      -8.810487262,      -8.124575572,      -13.04674109
          0,           0,         452,      -8.872177426,      -8.606328455,      -8.818955215,      -8.133391165,       -13.0543895
          0,           0,         453,      -8.880976313,      -8.614704722,       -8.82752377,      -8.142265116,      -13.06204499
          0,           0,         454,      -8.889804489,      -8.623083223,       -8.83618281,      -8.151182692,      -13.06970729
          0,           0,         455,      -8.898645908,      -8.631474482,      -8.844920054,      -8.160126171,      -13.07737593
          0,           0,         456,      -8.907483597,      -8.639887646,      -8.853722156,       -8.16907604,      -13.08505036
          0,           0,         457,      -8.916300697,       -8.64833015,      -8.862575649,      -8.178012249,      -13.09272999
          0,           0,         458,      -8.925081395,      -8.656807507,      -8.871467682,      -8.186915412,      -13.10041425
          0,           0,         459,      -8.933811672,      -8.665323223,      -8.880386463,       -8.19576786,      -13.10810268
          0,           0,         460,      -8.942479817,      -8.673878836,      -8.889321427,      -8.204554464,       -13.1157949
          0,           0,         461,      -8.951076687,      -8.682474048,       -8.89826312,      -8.213263158,      -13.12349066
          0,           0,         462,      -8.959595718,      -8.691106956,      -8.907202879,      -8.221885157,      -13.13118986
          0,           0,         463,      -8.968032721,      -8.699774306,       -8.91613238,      -8.230414879,      -13.13889252
          0,           0,         464,      -8.976385531,       -8.70847179,      -8.925043147,      -8.238849624,      -13.14659878
          0,           0,         465,      -8.984653559,      -8.717194334,      -8.933926146,      -8.247189062,      -13.15430884
          0,           0,         466,      -8.992837356,      -8.725936352,       -8.94277152,      -8.255434663,      -13.16202295
          0,           0,         467,       -9.00093822,      -8.734691962,      -8.951568551,      -8.263589106,      -13.16974135
          0,           0,         468,      -9.008957927,      -8.743455148,      -8.960305888,      -8.271655796,      -13.17746431
          0,           0,         469,      -9.016898603,      -8.752219871,      -8.968972042,      -8.279638501,      -13.18519205
          0,           0,         470,      -9.024762762,      -8.760980123,      -8.977556075,      -8.287541197,      -13.19292489
          0,           0,         471,      -9.032553456,      -8.769729957,      -8.986048476,      -8.295368079,      -13.20066326
          0,           0,         472,       -9.04027455,      -8.778463499,      -8.994442063,      -8.303123727,      -13.20840765
          0,           0,         473,       -9.04793101,      -8.787174969,      -9.002732848,        -8.3108134,      -13.21615873
          0,           0,         474,      -9.055529189,      -8.795858718,       -9.01092074,      -8.318443356,      -13.22391732
          0,           0,         475,      -9.063077026,      -8.804509307,      -9.019009978,      -8.326021157,      -13.23168436
          0,           0,         476,      -9.070584116,       -8.81312163,      -9.027009244,      -8.333555889,       -13.2394609
          0,           0,         477,      -9.078061616,      -8.821691088,      -9.034931432,      -8.341058225,      -13.24724815
          0,           0,         478,      -9.085521976,      -8.830213792,       -9.04279306,      -8.348540313,      -13.25504741
          0,           0,         479,      -9.092978502,      -8.838686805,      -9.050613402,      -8.356015474,         -13.26286
          0,           0,         480,      -9.100444795,      -8.847108358,      -9.058413406,      -8.363497724,      -13.27068718
          0,           0,         481,      -9.107934097,      -8.855478073,      -9.066214512,       -8.37100115,      -13.27853013
          0,           0,         482,      -9.115458598,      -8.863797108,      -9.074037448,      -8.378539202,      -13.28638985
          0,           0,         483,      -9.123028787,       -8.87206824,      -9.081901152,      -8.386123951,      -13.29426718
          0,           0,         484,      -9.130652883,      -8.880295859,      -9.089821849,        -8.3937654,      -13.30216269
          0,           0,         485,      -9.138336396,      -8.888485857,      -9.097812401,      -8.401470881,      -13.31007675
          0,           0,         486,       -9.14608186,      -8.896645431,      -9.105881905,      -8.409244622,      -13.31800946
          0,           0,         487,      -9.153888765,      -8.904782793,      -9.114035592,      -8.417087513,      -13.32596065
          0,           0,         488,      -9.161753672,       -8.91290682,      -9.122274975,      -8.424997067,      -13.33392994
          0,           0,         489,      -9.169670503,      -8.921026663,      -9.130598234,      -8.432967628,      -13.34191669
          0,           0,         490,      -9.177630998,      -8.929151347,      -9.139000744,      -8.440990752,      -13.34992011
          0,           0,         491,      -9.185625279,      -8.937289395,      -9.147475718,      -8.449055788,      -13.35793926
          0,           0,         492,      -9.193642442,      -8.945448478,      -9.156014881,      -8.457150523,      -13.36597315
          0,           0,         493,      -9.201671222,      -8.953635141,      -9.164609092,      -8.465261941,      -13.37402082
          0,           0,         494,      -9.209700576,      -8.961854613,      -9.173248883,      -8.473376963,      -13.38208132
          0,           0,         495,      -9.217720208,      -8.970110674,      -9.181924877,      -8.481483134,      -13.39015373
          0,           0,         496,      -9.225720951,      -8.978405627,      -9.190628025,      -8.489569174,      -13.39823723
          0,           0,         497,      -9.233695046,      -8.986740342,      -9.199349712,      -8.497625422,      -13.40633112
          0,           0,         498,       -9.24163626,       -8.99511435,      -9.208081724,      -8.505644083,      -13.41443478
          0,           0,         499,      -9.249539888,      -9.003525999,      -9.216816106,      -8.513619321,      -13.42254769
          0,           0,         500,      -9.257402646,      -9.011972636,      -9.225544984,      -8.521547197,      -13.43066942
          0,           0,         501,      -9.265222505,      -9.020450795,       -9.23426038,      -8.529425498,      -13.43879962
          0,           0,         502,      -9.272998477,      -9.028956386,      -9.242954083,       -8.53725347,      -13.44693801
          0,           0,         503,      -9.280730405,      -9.037484882,      -9.251617647,      -8.545031528,      -13.45508442
          0,           0,         504,        -9.2884188,      -9.046031452,      -9.260242482,      -8.552760966,      -13.46323877
          0,           0,         505,      -9.296064724,      -9.054591091,      -9.268820102,      -8.560443742,      -13.47140106
          0,           0,         506,      -9.303669745,      -9.063158709,      -9.277342495,      -8.568082302,      -13.47957131
          0,           0,         507,      -9.311235956,      -9.071729206,      -9.285802615,       -8.57567951,      -13.48774962
          0,           0,         508,      -9.318766051,       -9.08029752,      -9.294194895,      -8.583238663,       -13.4959361
          0,           0,         509,      -9.326263439,      -9.088858681,      -9.302515772,      -8.590763555,      -13.50413095
          0,           0,         510,      -9.333732353,      -9.097407864,      -9.310764137,      -8.598258612,      -13.51233447
          0,           0,         511,      -9.341177929,      -9.105940457,      -9.318941673,      -8.605728989,       -13.5205471
          0,           0,         512,       -9.34860625,      -9.114452158,      -9.327053014,      -8.613180677,      -13.52876937
          0,           0,         513,      -9.356024293,      -9.122939078,       -9.33510568,      -8.620620532,      -13.53700197
          0,           0,         514,       -9.36343981,      -9.131397875,      -9.343109843,      -8.628056241,      -13.54524564
          0,           0,         515,      -9.370861114,      -9.139825899,      -9.351077877,      -8.635496167,       -13.5535012
          0,           0,         516,       -9.37829678,      -9.148221339,      -9.359023725,       -8.64294912,      -13.56176944
          0,           0,         517,      -9.385755297,      -9.156583348,      -9.366962213,      -8.650424037,      -13.57005114
          0,           0,         518,      -9.393244669,      -9.164912158,      -9.374908254,      -8.657929588,      -13.57834696
          0,           0,         519,      -9.400772042,      -9.173209143,      -9.382876102,      -8.665473768,      -13.58665745
          0,           0,         520,      -9.408343333,      -9.181476827,      -9.390878687,      -8.673063475,      -13.59498303
          0,           0,         521,      -9.415962943,      -9.189718842,      -9.398927029,      -8.680704152,      -13.60332394
          0,           0,         522,      -9.423633534,      -9.197939817,      -9.407029868,      -8.688399466,      -13.61168027
          0,           0,         523,      -9.431355911,      -9.206145218,      -9.415193391,        -8.6961511,      -13.62005195
          0,           0,         524,      -9.439129032,      -9.214341125,      -9.423421199,      -8.703958683,      -13.62843872
          0,           0,         525,      -9.446950088,       -9.22253399,      -9.431714411,      -8.711819804,      -13.63684017
          0,           0,         526,      -9.454814723,      -9.230730366,       -9.44007187,       -8.71973017,      -13.64525578
          0,           0,         527,        -9.4627173,      -9.238936638,      -9.448490503,      -8.727683881,      -13.65368492
          0,           0,         528,      -9.470651242,      -9.247158759,      -9.456965709,      -8.735673765,      -13.66212687
          0,           0,         529,      -9.478609396,      -9.255402054,      -9.465491748,      -8.743691795,      -13.67058091
          0,           0,         530,      -9.486584402,      -9.263671004,      -9.474062143,      -8.751729513,      -13.67904629
          0,           0,         531,      -9.494569035,      -9.271969105,      -9.482669995,      -8.759778475,      -13.68752221
          0,           0,         532,      -9.502556424,      -9.280298814,      -9.491308237,      -8.767830557,      -13.69600792
          0,           0,         533,      -9.510540337,      -9.288661652,      -9.499969803,      -8.775878321,      -13.70450275
          0,           0,         534,      -9.518515434,      -9.297058054,      -9.508647758,      -8.783915362,      -13.71300613
          0,           0,         535,      -9.526477306,      -9.305487468,      -9.517335275,      -8.791936401,      -13.72151757
          0,           0,         536,      -9.534422473,      -9.313948466,      -9.526025607,      -8.799937334,      -13.73003658
          0,           0,         537,      -9.542348331,      -9.322438854,      -9.534712043,      -8.807915198,      -13.73856275
          0,           0,         538,      -9.550253091,      -9.330955826,       -9.54338787,      -8.815868094,      -13.74709572
          0,           0,         539,      -9.558135682,      -9.339496087,      -9.552046366,      -8.823795071,      -13.75563521
          0,           0,         540,      -9.565995664,      -9.348055947,      -9.560680874,      -8.831695971,      -13.76418095
          0,           0,         541,      -9.573833144,      -9.356631474,      -9.569284909,      -8.839571307,      -13.77273275
          0,           0,         542,       -9.58164872,      -9.365218579,      -9.577852406,       -8.84742213,      -13.78129047
          0,           0,         543,      -9.589443482,      -9.373813074,      -9.586377932,      -8.855249981,      -13.78985403
          0,           0,         544,      -9.597219002,      -9.382410775,      -9.594857048,      -8.863056821,      -13.79842344
          0,           0,         545,      -9.604977369,      -9.391007522,      -9.603286595,      -8.870845051,      -13.80699878
          0,           0,         546,      -9.612721236,       -9.39959928,      -9.611664979,      -8.878617543,      -13.81558024
          0,           0,         547,      -9.620453825,      -9.408182185,      -9.619992438,       -8.88637764,      -13.82416813
          0,           0,         548,      -9.628178972,      -9.416752597,       -9.62827117,       -8.89412923,      -13.83276283
          0,           0,         549,      -9.635901083,      -9.425307219,      -9.636505392,      -8.901876736,      -13.84136483
          0,           0,         550,      -9.643625075,      -9.433843144,      -9.644701219,      -8.909625105,      -13.84997464
          0,           0,         551,      -9.651356261,      -9.442357992,      -9.652866472,      -8.917379708,      -13.85859283
          0,           0,         552,      -9.659100217,       -9.45084998,      -9.661010335,       -8.92514627,      -13.86721999
          0,           0,         553,      -9.666862555,      -9.459318011,      -9.669142932,       -8.93293066,      -13.87585669
          0,           0,         554,      -9.674648722,      -9.467761769,      -9.677274858,      -8.940738683,      -13.88450346
          0,           0,         555,      -9.682463756,      -9.476181768,      -9.685416679,      -8.948575853,      -13.89316077
          0,           0,         556,      -9.690312066,      -9.484579359,      -9.693578416,      -8.956447143,      -13.90182898
          0,           0,         557,        -9.6981972,      -9.492956717,      -9.701769137,      -8.964356713,      -13.91050836
          0,           0,         558,      -9.706121717,      -9.501316801,      -9.709996597,       -8.97230774,      -13.91919905
          0,           0,         559,      -9.714087027,       -9.50966326,      -9.718266963,      -8.980302219,      -13.92790106
          0,           0,         560,      -9.722093362,      -9.518000279,       -9.72658465,      -8.988340854,      -13.93661429
          0,           0,         561,      -9.730139773,      -9.526332456,      -9.734952337,      -8.996423039,      -13.94533849
          0,           0,         562,      -9.738224211,      -9.534664582,      -9.743370961,      -9.004546887,      -13.95407333
          0,           0,         563,      -9.746343636,      -9.543001494,      -9.751839867,      -9.012709344,      -13.96281837
          0,           0,         564,      -9.754494216,      -9.551347855,      -9.760357061,      -9.020906339,      -13.97157312
