"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.178045288,      -7.477105363,      -7.545458098,      -6.441272792,      -12.09097234
          0,           0,         283,      -7.188351586,      -7.487863279,      -7.558316145,      -6.451645098,       -12.0979831
          0,           0,         284,      -7.198635556,      -7.498218444,      -7.570252418,      -6.461922474,      -12.10480184
          0,           0,         285,      -7.208979776,      -7.508151576,      -7.581746154,       -6.47219928,      -12.11148603
          0,           0,         286,       -7.21943839,      -7.517762321,      -7.593223638,      -6.482556083,      -12.11808601
          0,           0,         287,      -7.230058407,      -7.527180491,       -7.60485102,      -6.493062899,      -12.12472035
          0,           0,         288,      -7.240871018,      -7.536508631,      -7.616605414,      -6.503764606,      -12.13149594
          0,           0,         289,      -7.251896309,      -7.545865611,      -7.628364053,      -6.514690494,      -12.13850874
          0,           0,         290,      -7.263136993,      -7.555368553,      -7.639971131,      -6.525848381,      -12.14578481
          0,           0,         291,       -7.27457848,       -7.56512613,      -7.651276952,      -6.537226136,      -12.15331278
          0,           0,         292,      -7.286191927,      -7.575229756,       -7.66215399,      -6.548795532,      -12.16107394
          0,           0,         293,      -7.297938882,      -7.585746698,      -7.672507722,      -6.560517243,        -12.169057
          0,           0,         294,      -7.309776089,      -7.596716495,      -7.682288064,      -6.572345933,      -12.17726687
          0,           0,         295,      -7.321659521,      -7.608149645,      -7.691499615,       -6.58423468,      -12.18572927
          0,           0,         296,        -7.3335473,      -7.620027652,      -7.700206256,      -6.596138362,      -12.19447044
          0,           0,         297,      -7.345401582,       -7.63230399,      -7.708527101,      -6.608016023,      -12.20351345
          0,           0,         298,      -7.357189578,      -7.644907384,      -7.716623931,      -6.619832336,      -12.21286014
          0,           0,         299,      -7.368883898,      -7.657747206,      -7.724682835,      -6.631558277,      -12.22249555
          0,           0,         300,      -7.380462314,      -7.670719172,       -7.73289393,      -6.643171112,      -12.23238883
          0,           0,         301,      -7.391907076,      -7.683713899,      -7.741432435,      -6.654653778,       -12.2424931
          0,           0,         302,      -7.403203941,      -7.696625743,      -7.750443368,      -6.665993765,      -12.25275101
          0,           0,         303,      -7.414341117,      -7.709360931,      -7.760030938,      -6.677181736,      -12.26310038
          0,           0,         304,      -7.425308347,      -7.721844227,      -7.770252684,      -6.688210125,      -12.27347545
          0,           0,         305,      -7.436096382,      -7.734022971,      -7.781118184,      -6.699072008,       -12.2838118
          0,           0,         306,      -7.446696965,      -7.745867249,      -7.792591546,      -6.709760513,      -12.29403417
          0,           0,         307,      -7.457103343,      -7.757367776,      -7.804597063,      -6.720268843,      -12.30408661
          0,           0,         308,      -7.467631713,      -7.768528274,      -7.816785205,      -6.730893234,      -12.31390292
          0,           0,         309,      -7.477933043,      -7.779447175,      -7.829817148,      -6.741344819,      -12.32343522
          0,           0,         310,      -7.487806085,      -7.790106813,      -7.843481586,      -6.751409885,      -12.33267904
          0,           0,         311,      -7.497334729,      -7.800451211,      -7.857055867,      -6.761118107,      -12.34162347
          0,           0,         312,      -7.506605059,      -7.810495745,      -7.870258518,      -6.770532093,      -12.35025464
          0,           0,         313,      -7.515686905,      -7.820288569,      -7.883053666,      -6.779718301,      -12.35857717
          0,           0,         314,      -7.524644914,      -7.829880903,      -7.895489853,      -6.788743994,      -12.36662306
          0,           0,         315,       -7.53354797,      -7.839314029,      -7.907636284,      -6.797680306,      -12.37444212
          0,           0,         316,      -7.542469757,      -7.848619682,      -7.919569674,      -6.806602586,      -12.38209054
          0,           0,         317,      -7.551485254,      -7.857827019,        -7.9313727,        -6.8155882,      -12.38962579
          0,           0,         318,      -7.560667374,      -7.866970957,      -7.943131008,       -6.82471386,      -12.39710602
          0,           0,         319,      -7.570084668,      -7.876097807,      -7.954927901,       -6.83405326,       -12.4045903
          0,           0,         320,      -7.579799525,       -7.88526647,      -7.966837687,      -6.843674912,      -12.41213579
          0,           0,         321,      -7.589866463,      -7.894545536,       -7.97891823,      -6.853640005,      -12.41979351
          0,           0,         322,      -7.600330504,      -7.904007933,      -7.991203646,      -6.864000327,      -12.42760291
          0,           0,         323,      -7.611225798,      -7.913724965,      -8.003698797,       -6.87479646,       -12.4355885
          0,           0,         324,      -7.622574653,       -7.92376102,      -8.016377207,      -6.886056406,      -12.44376749
          0,           0,         325,      -7.634387005,      -7.934169534,      -8.029183198,      -6.897794735,      -12.45214086
          0,           0,         326,      -7.646660345,       -7.94499026,      -8.042038014,      -6.910012309,      -12.46070157
          0,           0,         327,      -7.659380091,      -7.956247692,      -8.054848989,      -6.922696558,      -12.46944094
          0,           0,         328,      -7.672520366,      -7.967950426,      -8.067520463,      -6.935822304,       -12.4783507
          0,           0,         329,      -7.686045165,      -7.980091282,       -8.07996513,       -6.94935306,      -12.48742865
          0,           0,         330,       -7.69990982,      -7.992648031,      -8.092114535,      -6.963242718,      -12.49667769
          0,           0,         331,      -7.714062658,      -8.005584586,      -8.103927506,      -6.977437494,      -12.50610464
          0,           0,         332,      -7.728446727,      -8.018852577,      -8.115395449,      -6.991877977,       -12.5157184
          0,           0,         333,      -7.743001435,      -8.032393284,      -8.126543663,       -7.00650111,      -12.52552662
          0,           0,         334,      -7.757664025,      -8.046139942,      -8.137428362,      -7.021241989,      -12.53553199
          0,           0,         335,      -7.772370802,      -8.060020474,      -8.148129736,      -7.036035358,      -12.54572894
          0,           0,         336,      -7.787058101,      -8.073960633,      -8.158742052,      -7.050816781,      -12.55610122
          0,           0,         337,      -7.801663017,      -8.087887387,      -8.169362247,       -7.06552345,       -12.5666196
          0,           0,         338,      -7.816124008,      -8.101732831,      -8.180078785,      -7.080094758,       -12.5772427
          0,           0,         339,      -7.830381393,      -8.115437482,      -8.190962093,      -7.094472616,      -12.58791799
          0,           0,         340,      -7.844377839,       -8.12895323,       -8.20205747,      -7.108601658,       -12.5985825
          0,           0,         341,      -7.858058962,      -8.142245578,      -8.213381137,       -7.12242945,      -12.60916714
          0,           0,         342,      -7.871374117,      -8.155294545,       -8.22491956,      -7.135906837,      -12.61960106
          0,           0,         343,      -7.884277463,      -8.168094129,      -8.236631765,      -7.148988573,      -12.62981652
          0,           0,         344,      -7.896729328,      -8.180650416,      -8.248454297,      -7.161634307,      -12.63975389
          0,           0,         345,      -7.908697834,      -8.192978459,      -8.260308287,      -7.173809953,      -12.64936594
          0,           0,         346,      -7.920160681,      -8.205098339,      -8.272108036,      -7.185489401,      -12.65862157
          0,           0,         347,      -7.931106943,      -8.217030901,       -8.28377037,      -7.196656428,      -12.66750584
          0,           0,         348,      -7.941538663,      -8.228793714,      -8.295223907,      -7.207306598,      -12.67602465
          0,           0,         349,      -7.951472025,      -8.240397733,      -8.306417299,      -7.217448917,      -12.68420003
          0,           0,         350,      -7.960937887,      -8.251845093,      -8.317325495,      -7.227106949,      -12.69206906
          0,           0,         351,      -7.969981521,       -8.26312832,       -8.32795323,      -7.236319179,      -12.69968062
          0,           0,         352,      -7.978661468,      -8.274231162,      -8.338335258,       -7.24513847,      -12.70709197
          0,           0,         353,      -7.987047546,      -8.285131025,      -8.348533203,      -7.253630557,       -12.7143653
          0,           0,         354,      -7.995218141,      -8.295802863,      -8.358629435,      -7.261871662,      -12.72156437
          0,           0,         355,      -8.003256995,      -8.306224142,      -8.368718673,      -7.269945419,      -12.72875127
          0,           0,         356,      -8.011249751,      -8.316380266,      -8.378898324,      -7.277939359,      -12.73598364
          0,           0,         357,      -8.019280514,      -8.326270211,      -8.389258046,      -7.285941246,      -12.74331109
          0,           0,         358,      -8.027428686,      -8.335909341,      -8.399872316,       -7.29403554,      -12.75077834
          0,           0,         359,      -8.035766139,      -8.345332324,      -8.410791583,      -7.302300131,      -12.75842318
          0,           0,         360,      -8.044355002,      -8.354593481,      -8.422036112,      -7.310803662,      -12.76627356
          0,           0,         361,      -8.053246097,      -8.363764055,      -8.433593812,      -7.319603491,       -12.7743489
          0,           0,         362,      -8.062477919,      -8.372927622,      -8.445420275,      -7.328744242,      -12.78266133
          0,           0,         363,      -8.072076193,      -8.382174132,      -8.457441656,      -7.338257013,      -12.79121678
          0,           0,         364,       -8.08205402,      -8.391593396,      -8.469560577,      -7.348159238,        -12.800016
          0,           0,         365,      -8.092412565,      -8.401268728,      -8.481664931,      -7.358455198,      -12.80905577
          0,           0,         366,      -8.103142238,      -8.411271323,      -8.493639139,      -7.369137122,      -12.81832993
          0,           0,         367,      -8.114224295,      -8.421655702,      -8.505376969,      -7.380186797,      -12.82783034
          0,           0,         368,      -8.125632727,      -8.432456396,      -8.516794606,      -7.391577589,      -12.83754767
          0,           0,         369,      -8.137336292,      -8.443685885,      -8.527842241,      -7.403276695,       -12.8474717
          0,           0,         370,      -8.149300503,      -8.455333849,      -8.538512232,      -7.415247453,      -12.85759142
          0,           0,         371,      -8.161489364,      -8.467367811,      -8.548842101,      -7.427451482,      -12.86789472
          0,           0,         372,      -8.173866716,      -8.479735344,      -8.558911386,      -7.439850455,       -12.8783679
          0,           0,         373,      -8.186397091,       -8.49236795,      -8.568832455,      -7.452407382,      -12.88899488
          0,           0,         374,      -8.199046078,      -8.505186553,       -8.57873666,      -7.465087318,      -12.89975701
          0,           0,         375,      -8.211780235,      -8.518108253,      -8.588758053,       -7.47785749,       -12.9106326
          0,           0,         376,      -8.224566676,      -8.531053672,        -8.5990172,      -7.490686911,      -12.92159721
          0,           0,         377,      -8.237372478,      -8.543953977,      -8.609607304,      -7.503545601,      -12.93262362
          0,           0,         378,      -8.250164067,      -8.556756567,      -8.620584183,      -7.516403598,       -12.9436826
          0,           0,         379,      -8.262906762,       -8.56942854,      -8.631960914,      -7.529229965,       -12.9547438
          0,           0,         380,       -8.27556466,      -8.581957391,      -8.643707327,      -7.541992037,      -12.96577675
          0,           0,         381,      -8.288100961,       -8.59434888,      -8.655754136,      -7.554655124,      -12.97675199
          0,           0,         382,      -8.300478835,      -8.606622515,      -8.668001169,      -7.567182847,      -12.98764219
          0,           0,         383,      -8.312662811,      -8.618805457,      -8.680328963,      -7.579538182,      -12.99842319
          0,           0,         384,      -8.324620633,      -8.630925866,       -8.69261264,      -7.591685199,      -13.00907496
          0,           0,         385,      -8.336325394,      -8.643006645,      -8.704736646,      -7.603591373,       -13.0195824
          0,           0,         386,       -8.34775773,       -8.65506036,      -8.716608635,      -7.615230191,      -13.02993597
          0,           0,         387,      -8.358907785,      -8.667085855,      -8.728170584,      -7.626583759,      -13.04013205
          0,           0,         388,      -8.369776636,      -8.679066865,      -8.739405495,      -7.637645008,      -13.05017312
          0,           0,         389,      -8.380376941,      -8.690972721,      -8.750338572,       -7.64841915,      -13.06006748
          0,           0,         390,      -8.390732648,      -8.702761112,      -8.761032703,      -7.658924128,      -13.06982876
          0,           0,         391,      -8.400877754,      -8.714382702,      -8.771579067,      -7.669189927,      -13.07947506
          0,           0,         392,      -8.410854229,      -8.725787211,      -8.782084466,      -7.679256814,      -13.08902798
          0,           0,         393,       -8.42070936,      -8.736930233,      -8.792657407,      -7.689172692,      -13.09851133
          0,           0,         394,      -8.430492789,       -8.74778001,      -8.803394817,      -7.698989897,         -13.10795
          0,           0,         395,      -8.440253552,      -8.758323096,      -8.814370969,        -7.7087618,      -13.11736861
          0,           0,         396,      -8.450037382,      -8.768568057,      -8.825629539,       -7.71853953,      -13.12679053
          0,           0,         397,      -8.459884463,      -8.778546533,      -8.837179274,      -7.728369125,      -13.13623694
          0,           0,         398,      -8.469827771,      -8.788311479,      -8.848993308,      -7.738289298,      -13.14572622
          0,           0,         399,      -8.479892054,       -8.79793293,      -8.861011957,      -7.748329937,      -13.15527349
          0,           0,         400,      -8.490093477,      -8.807491943,      -8.873148664,      -7.758511378,      -13.16489051
          0,           0,         401,      -8.500439891,      -8.817072135,      -8.885298632,      -7.768844448,      -13.17458524
          0,           0,         402,      -8.510931581,      -8.826757189,      -8.897349501,      -7.779331142,      -13.18436271
          0,           0,         403,      -8.521562603,       -8.83662064,      -8.909193462,      -7.789965969,      -13.19422532
          0,           0,         404,      -8.532322394,      -8.846721903,      -8.920739473,      -7.800737718,      -13.20417333
          0,           0,         405,      -8.543197513,      -8.857102708,      -8.931924306,      -7.811631439,      -13.21420539
          0,           0,         406,      -8.554173342,      -8.867784782,      -8.942720955,      -7.822630465,      -13.22431884
          0,           0,         407,       -8.56523557,      -8.878768943,      -8.953143093,      -7.833718254,      -13.23450997
          0,           0,         408,      -8.576371301,      -8.890035629,      -8.963244656,      -7.844879877,      -13.24477421
          0,           0,         409,      -8.587569706,      -8.901547013,      -8.973114389,      -7.856103031,      -13.25510608
          0,           0,         410,        -8.5988222,      -8.913250699,        -8.9828661,      -7.867378488,      -13.26549885
          0,           0,         411,      -8.610122174,      -8.925084866,      -8.992626065,       -7.87870003,      -13.27594594
          0,           0,         412,      -8.621464421,      -8.936984461,      -9.002519447,      -7.890063908,      -13.28644056
          0,           0,         413,       -8.63284434,      -8.948887827,      -9.012657528,      -7.901467959,      -13.29697363
          0,           0,         414,      -8.644257091,      -8.960742959,      -9.023127173,       -7.91291052,      -13.30753538
          0,           0,         415,      -8.655696806,      -8.972512543,      -9.033983403,      -7.924389291,      -13.31811573
          0,           0,         416,      -8.667154069,      -8.984178614,      -9.045242544,      -7.935898433,      -13.32870459
          0,           0,         417,      -8.678621228,      -8.995738758,      -9.056890396,      -7.947433136,      -13.33929163
          0,           0,         418,       -8.69008812,      -9.007208063,      -9.068877401,      -7.958985407,      -13.34986666
          0,           0,         419,      -8.701542214,      -9.018614927,      -9.081125848,      -7.970543766,      -13.36042738
          0,           0,         420,      -8.712969716,      -9.029995159,      -9.093539511,      -7.982093976,      -13.37095965
          0,           0,         421,      -8.724356829,      -9.041386312,      -9.106013295,      -7.993620218,      -13.38145067
          0,           0,         422,      -8.735691357,      -9.052821922,      -9.118444159,      -8.005106825,       -13.3918937
          0,           0,         423,      -8.746964175,      -9.064326444,      -9.130742451,      -8.016540048,      -13.40228335
          0,           0,         424,      -8.758170442,      -9.075911409,       -9.14284231,      -8.027909672,      -13.41261682
          0,           0,         425,      -8.769310542,      -9.087573227,      -9.154709502,      -8.039210443,      -13.42289234
          0,           0,         426,      -8.780390733,      -9.099292859,      -9.166345414,       -8.05044321,      -13.43310929
          0,           0,         427,      -8.791423324,      -9.111037275,      -9.177786485,      -8.061615602,      -13.44326882
          0,           0,         428,      -8.802426295,      -9.122762579,      -9.189099179,      -8.072742074,      -13.45337394
          0,           0,         429,      -8.813422332,      -9.134418601,      -9.200371178,      -8.083843251,      -13.46342933
          0,           0,         430,       -8.82443733,      -9.145954601,      -9.211700085,      -8.094944603,      -13.47344088
          0,           0,         431,      -8.835498551,      -9.157325519,      -9.223181114,      -8.106074584,      -13.48341521
          0,           0,         432,      -8.846632604,      -9.168498067,      -9.234895299,      -8.117262436,      -13.49335918
          0,           0,         433,      -8.857863434,      -9.179455757,      -9.246899419,      -8.128535873,      -13.50327935
          0,           0,         434,      -8.869210505,      -9.190202125,      -9.259218565,      -8.139918842,      -13.51318164
          0,           0,         435,      -8.880687287,      -9.200761608,      -9.271841892,      -8.151429576,      -13.52307097
          0,           0,         436,      -8.892300192,      -9.211177891,      -9.284721816,      -8.163079059,      -13.53295104
          0,           0,         437,      -8.904048002,      -9.221510038,      -9.297776796,      -8.174870053,      -13.54282414
          0,           0,         438,      -8.915921857,      -9.231826967,      -9.310897595,      -8.186796738,      -13.55269117
          0,           0,         439,      -8.927905811,      -9.242201134,      -9.323956814,      -8.198845031,      -13.56255162
          0,           0,         440,      -8.939977939,      -9.252702126,      -9.336821195,       -8.21099356,      -13.57240386
          0,           0,         441,      -8.952111917,      -9.263390855,      -9.349365751,      -8.223215243,      -13.58224532
          0,           0,         442,      -8.964278968,      -9.274314641,      -9.361488372,      -8.235479359,      -13.59207292
          0,           0,         443,      -8.976449948,      -9.285503451,      -9.373123025,      -8.247753892,      -13.60188342
          0,           0,         444,       -8.98859737,      -9.296967445,      -9.384249473,      -8.260007921,      -13.61167374
          0,           0,         445,      -9.000697116,      -9.308695991,      -9.394897638,      -8.272213783,      -13.62144123
          0,           0,         446,      -9.012729641,      -9.320658351,      -9.405145501,      -8.284348768,      -13.63118383
          0,           0,         447,      -9.024680585,      -9.332806301,      -9.415110517,      -8.296396185,      -13.64090007
          0,           0,         448,      -9.036540774,      -9.345078551,      -9.424935991,      -8.308345724,       -13.6505891
          0,           0,         449,      -9.048305685,      -9.357406765,       -9.43477469,      -8.320193138,      -13.66025056
          0,           0,         450,      -9.059974493,      -9.369722835,      -9.444771822,      -8.331939303,      -13.66988448
          0,           0,         451,      -9.071548882,      -9.381966067,       -9.45505036,      -8.343588846,      -13.67949118
          0,           0,         452,      -9.083031821,       -9.39408956,      -9.465699844,      -8.355148548,      -13.68907122
          0,           0,         453,      -9.094426439,       -9.40606496,      -9.476769179,      -8.366625711,      -13.69862543
          0,           0,         454,      -9.105735135,      -9.417884596,      -9.488263958,      -8.378026698,      -13.70815483
