"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.460079079,      -6.940340732,      -7.166356125,      -6.567481045,      -11.29802205
          0,           0,         283,      -7.467881769,      -6.948115176,      -7.174072557,      -6.575206923,      -11.30587688
          0,           0,         284,      -7.475679202,      -6.955888263,      -7.181789026,      -6.582928704,      -11.31375161
          0,           0,         285,       -7.48347176,       -6.96366002,      -7.189505211,      -6.590646757,      -11.32164368
          0,           0,         286,      -7.491259951,      -6.971430406,       -7.19722083,      -6.598361588,      -11.32955032
          0,           0,         287,      -7.499044387,      -6.979199324,      -7.204935654,      -6.606073816,       -11.3374679
          0,           0,         288,      -7.506825749,      -6.986966638,      -7.212649517,      -6.613784136,      -11.34539172
          0,           0,         289,      -7.514604756,      -6.994732174,      -7.220362336,      -6.621493285,      -11.35331733
          0,           0,         290,      -7.522382129,       -7.00249574,      -7.228074105,      -6.629202007,      -11.36124123
          0,           0,         291,      -7.530158557,      -7.010257134,      -7.235784893,      -6.636911022,      -11.36915914
          0,           0,         292,       -7.53793467,      -7.018016153,      -7.243494835,      -6.644620989,      -11.37707102
          0,           0,         293,         -7.545711,      -7.025772609,      -7.251204113,      -6.652332482,      -11.38497654
          0,           0,         294,       -7.55348796,      -7.033526329,      -7.258912946,      -6.660045957,      -11.39287554
          0,           0,         295,      -7.561265818,      -7.041277185,      -7.266621567,      -6.667761726,      -11.40076932
          0,           0,         296,      -7.569044673,      -7.049025089,      -7.274330206,      -6.675479937,       -11.4086588
          0,           0,         297,      -7.576824456,      -7.056769999,      -7.282039072,      -6.683200562,       -11.4165449
          0,           0,         298,      -7.584604935,      -7.064511925,       -7.28974834,      -6.690923404,      -11.42442835
          0,           0,         299,      -7.592385743,      -7.072250931,      -7.297458144,      -6.698648117,      -11.43230961
          0,           0,         300,      -7.600166397,       -7.07998713,       -7.30516857,      -6.706374229,      -11.44018884
          0,           0,         301,      -7.607946339,      -7.087720679,      -7.312879656,      -6.714101176,      -11.44806623
          0,           0,         302,      -7.615724977,      -7.095451769,      -7.320591392,      -6.721828345,      -11.45594204
          0,           0,         303,      -7.623501719,      -7.103180618,      -7.328303728,      -6.729555113,      -11.46381629
          0,           0,         304,      -7.631276014,      -7.110907456,      -7.336016579,      -6.737280889,      -11.47168946
          0,           0,         305,      -7.639047384,      -7.118632517,      -7.343729843,      -6.745005149,      -11.47956205
          0,           0,         306,      -7.646815444,       -7.12635603,      -7.351443407,      -6.752727459,      -11.48743409
          0,           0,         307,      -7.654579917,      -7.134078205,      -7.359157147,      -6.760447502,      -11.49530556
          0,           0,         308,      -7.662340663,      -7.141799225,      -7.366870943,      -6.768165093,      -11.50317505
          0,           0,         309,      -7.670097669,      -7.149519242,      -7.374584685,      -6.775880185,      -11.51104255
          0,           0,         310,      -7.677851048,      -7.157238368,      -7.382298279,      -6.783592864,      -11.51890882
          0,           0,         311,      -7.685601026,      -7.164956677,      -7.390011659,      -6.791303338,       -11.5267741
          0,           0,         312,      -7.693347926,      -7.172674204,      -7.397724778,      -6.799011912,       -11.5346382
          0,           0,         313,      -7.701092143,      -7.180390945,      -7.405437629,      -6.806718978,      -11.54250106
          0,           0,         314,      -7.708834129,      -7.188106882,      -7.413150235,      -6.814424986,      -11.55036332
          0,           0,         315,      -7.716574368,       -7.19582193,      -7.420862649,      -6.822130421,      -11.55822528
          0,           0,         316,      -7.724313354,         -7.203536,      -7.428574962,      -6.829835785,      -11.56608708
          0,           0,         317,      -7.732051562,      -7.211248988,       -7.43628729,      -6.837541561,      -11.57394881
          0,           0,         318,      -7.739789426,      -7.218960786,      -7.443999771,      -6.845248195,       -11.5818105
          0,           0,         319,      -7.747527322,      -7.226671289,      -7.451712558,      -6.852956076,      -11.58967224
          0,           0,         320,      -7.755265548,      -7.234380396,      -7.459425806,      -6.860665516,      -11.59753425
          0,           0,         321,      -7.763004317,      -7.242088026,      -7.467139668,      -6.868376742,      -11.60539616
          0,           0,         322,      -7.770743746,      -7.249794117,      -7.474854285,      -6.876089882,      -11.61325817
          0,           0,         323,      -7.778483843,      -7.257498629,      -7.482569776,      -6.883804956,      -11.62112068
          0,           0,         324,      -7.786224548,      -7.265201556,      -7.490286235,      -6.891521906,      -11.62898353
          0,           0,         325,      -7.793965708,       -7.27290292,      -7.498003724,      -6.899240577,      -11.63684662
          0,           0,         326,      -7.801707093,      -7.280602772,       -7.50572227,      -6.906960731,      -11.64470976
          0,           0,         327,      -7.809448427,      -7.288301186,      -7.513441871,      -6.914682073,       -11.6525722
          0,           0,         328,      -7.817189399,      -7.295998262,      -7.521162492,       -6.92240427,      -11.66043301
          0,           0,         329,      -7.824929684,      -7.303694119,      -7.528884068,      -6.930126968,      -11.66829145
          0,           0,         330,      -7.832668957,      -7.311388886,      -7.536606515,      -6.937849804,      -11.67614709
          0,           0,         331,      -7.840406916,        -7.3190827,       -7.54432973,      -6.945572442,      -11.68400064
          0,           0,         332,      -7.848143308,      -7.326775699,      -7.552053598,      -6.953294586,      -11.69185222
          0,           0,         333,      -7.855877931,      -7.334468018,      -7.559778004,      -6.961015995,      -11.69970502
          0,           0,         334,       -7.86361064,       -7.34215978,      -7.567502832,      -6.968736487,      -11.70755771
          0,           0,         335,      -7.871341361,      -7.349851099,      -7.575227979,      -6.976455952,      -11.71540951
          0,           0,         336,      -7.879070087,       -7.35754207,      -7.582953351,      -6.984174355,      -11.72326069
          0,           0,         337,      -7.886796882,      -7.365232765,      -7.590678876,      -6.991891735,      -11.73110905
          0,           0,         338,      -7.894521874,      -7.372923236,      -7.598404502,      -6.999608202,      -11.73895789
          0,           0,         339,      -7.902245243,      -7.380613511,      -7.606130199,      -7.007323924,      -11.74680646
          0,           0,         340,      -7.909967215,      -7.388303597,      -7.613855962,      -7.015039121,      -11.75465455
          0,           0,         341,      -7.917688048,       -7.39599348,      -7.621581813,      -7.022754048,      -11.76250223
          0,           0,         342,      -7.925408019,      -7.403683132,      -7.629307796,      -7.030468984,      -11.77034948
          0,           0,         343,       -7.93312741,       -7.41137251,      -7.637033975,      -7.038184215,      -11.77819691
          0,           0,         344,      -7.940846494,      -7.419061565,      -7.644760435,      -7.045900022,      -11.78604492
          0,           0,         345,      -7.948565528,       -7.42675024,      -7.652487272,       -7.05361667,      -11.79389445
          0,           0,         346,      -7.956284732,      -7.434438486,      -7.660214593,      -7.061334387,      -11.80174295
          0,           0,         347,      -7.964004289,      -7.442126252,      -7.667942505,      -7.069053361,      -11.80959366
          0,           0,         348,      -7.971724335,      -7.449813498,      -7.675671113,      -7.076773733,      -11.81744741
          0,           0,         349,      -7.979444958,      -7.457500193,      -7.683400515,      -7.084495592,      -11.82530564
          0,           0,         350,      -7.987166195,      -7.465186323,      -7.691130802,      -7.092218975,      -11.83317154
          0,           0,         351,      -7.994888028,      -7.472871885,      -7.698862047,      -7.099943855,       -11.8410501
          0,           0,         352,      -8.002610383,      -7.480556889,      -7.706594307,      -7.107670149,      -11.84894532
          0,           0,         353,      -8.010333164,       -7.48824137,       -7.71432762,      -7.115397741,      -11.85682789
          0,           0,         354,      -8.018056239,      -7.495925388,      -7.722062009,      -7.123126478,      -11.86467003
          0,           0,         355,      -8.025779457,      -7.503608995,      -7.729797471,      -7.130856179,      -11.87250812
          0,           0,         356,      -8.033502657,      -7.511292252,      -7.737533986,      -7.138586657,      -11.88035521
          0,           0,         357,      -8.041225679,      -7.518975227,      -7.745271524,      -7.146317715,      -11.88821042
          0,           0,         358,      -8.048948375,      -7.526657992,      -7.753010044,      -7.154049171,      -11.89607159
          0,           0,         359,      -8.056670618,      -7.534340622,      -7.760749494,      -7.161780859,      -11.90393615
          0,           0,         360,      -8.064392309,      -7.542023188,      -7.768489818,      -7.169512645,      -11.91180059
          0,           0,         361,      -8.072113385,      -7.549705757,      -7.776230959,      -7.177244433,      -11.91966119
          0,           0,         362,       -8.07983382,      -7.557388386,       -7.78397286,      -7.184976167,      -11.92751974
          0,           0,         363,       -8.08755363,      -7.565071125,       -7.79171547,      -7.192707835,      -11.93537847
          0,           0,         364,      -8.095272868,       -7.57275401,      -7.799458747,      -7.200439466,      -11.94323566
          0,           0,         365,      -8.102991618,      -7.580437069,      -7.807202658,       -7.20817113,      -11.95109087
          0,           0,         366,      -8.110709998,      -7.588120318,      -7.814947183,      -7.215902926,      -11.95894464
          0,           0,         367,      -8.118428143,       -7.59580376,      -7.822692315,      -7.223634985,      -11.96679523
          0,           0,         368,      -8.126146205,      -7.603487393,       -7.83043806,      -7.231367451,       -11.9746383
          0,           0,         369,      -8.133864345,      -7.611171206,      -7.838184435,      -7.239100481,      -11.98244578
          0,           0,         370,       -8.14158272,      -7.618855189,      -7.845931472,      -7.246834234,       -11.9902296
          0,           0,         371,      -8.149301479,      -7.626539317,      -7.853679205,      -7.254568861,      -11.99803596
          0,           0,         372,      -8.157020755,      -7.634223556,      -7.861427678,      -7.262304499,       -12.0058678
          0,           0,         373,      -8.164740662,      -7.641907884,      -7.869176943,      -7.270041263,      -12.01371238
          0,           0,         374,      -8.172461289,      -7.649592283,      -7.876927053,      -7.277779247,       -12.0215605
          0,           0,         375,      -8.180182702,      -7.657276743,      -7.884678062,      -7.285518513,      -12.02940793
          0,           0,         376,      -8.187904938,      -7.664961257,      -7.892430021,        -7.2932591,      -12.03725358
          0,           0,         377,      -8.195628011,      -7.672645829,      -7.900182975,      -7.301001015,      -12.04509829
          0,           0,         378,       -8.20335191,      -7.680330465,      -7.907936964,      -7.308744243,      -12.05294253
          0,           0,         379,      -8.211076605,      -7.688015185,      -7.915692021,      -7.316488741,      -12.06078835
          0,           0,         380,      -8.218802046,       -7.69570001,      -7.923448169,      -7.324234446,      -12.06863701
          0,           0,         381,      -8.226528169,      -7.703384974,      -7.931205418,       -7.33198128,      -12.07648895
          0,           0,         382,      -8.234254899,      -7.711070111,      -7.938963773,      -7.339729148,      -12.08434444
          0,           0,         383,      -8.241982157,      -7.718755462,      -7.946723226,      -7.347477948,      -12.09220069
          0,           0,         384,       -8.24970986,      -7.726441078,      -7.954483764,      -7.355227578,      -12.10006015
          0,           0,         385,      -8.257437934,         -7.734127,      -7.962245363,      -7.362977937,      -12.10792452
          0,           0,         386,      -8.265166313,      -7.741813266,      -7.970007992,      -7.370728938,      -12.11579342
          0,           0,         387,      -8.272894944,      -7.749499922,      -7.977771618,      -7.378480506,      -12.12366605
          0,           0,         388,      -8.280623792,      -7.757187006,       -7.98553621,      -7.386232586,      -12.13154405
          0,           0,         389,      -8.288352845,      -7.764874548,      -7.993301735,      -7.393985143,       -12.1394269
          0,           0,         390,      -8.296082117,      -7.772562576,      -8.001068165,      -7.401738174,      -12.14731402
          0,           0,         391,       -8.30381165,       -7.78025111,       -8.00883548,      -7.409491703,      -12.15520462
          0,           0,         392,      -8.311541509,      -7.787940166,      -8.016603667,      -7.417245783,      -12.16309786
          0,           0,         393,       -8.31927178,      -7.795629755,      -8.024372725,      -7.425000491,      -12.17099289
          0,           0,         394,      -8.327002567,      -7.803319885,      -8.032142665,      -7.432755925,       -12.1788889
          0,           0,         395,      -8.334733985,      -7.811010556,       -8.03991351,      -7.440512196,      -12.18678528
          0,           0,         396,      -8.342466154,       -7.81870177,      -8.047685298,      -7.448269425,      -12.19468154
          0,           0,         397,      -8.350199195,      -7.826393523,      -8.055458075,      -7.456027731,      -12.20257734
          0,           0,         398,      -8.357933221,      -7.834085812,      -8.063231898,       -7.46378723,      -12.21047249
          0,           0,         399,      -8.365668336,      -7.841778632,      -8.071006832,      -7.471548029,      -12.21836694
          0,           0,         400,      -8.373404633,      -7.849471982,      -8.078782946,      -7.479310218,      -12.22626072
          0,           0,         401,      -8.381142183,      -7.857165857,      -8.086560309,      -7.487073871,      -12.23415394
          0,           0,         402,      -8.388881044,      -7.864860258,      -8.094338989,      -7.494839043,      -12.24204677
          0,           0,         403,      -8.396621254,      -7.872555187,      -8.102119053,       -7.50260577,      -12.24993941
          0,           0,         404,      -8.404362834,      -7.880250647,      -8.109900557,      -7.510374065,      -12.25783206
          0,           0,         405,      -8.412105789,      -7.887946645,      -8.117683552,      -7.518143924,      -12.26572493
          0,           0,         406,      -8.419850107,       -7.89564319,      -8.125468075,      -7.525915328,      -12.27361818
          0,           0,         407,      -8.427595766,      -7.903340294,      -8.133254154,      -7.533688239,      -12.28151198
          0,           0,         408,       -8.43534273,      -7.911037975,      -8.141041806,       -7.54146261,      -12.28940644
          0,           0,         409,       -8.44309096,      -7.918736249,      -8.148831035,      -7.549238383,      -12.29730165
          0,           0,         410,      -8.450840409,      -7.926435138,      -8.156621834,      -7.557015497,      -12.30519767
          0,           0,         411,      -8.458591032,      -7.934134666,      -8.164414188,      -7.564793888,      -12.31309454
          0,           0,         412,      -8.466342786,      -7.941834858,      -8.172208071,      -7.572573497,      -12.32099231
          0,           0,         413,      -8.474095629,      -7.949535739,      -8.180003452,      -7.580354267,        -12.328891
          0,           0,         414,      -8.481849529,      -7.957237337,      -8.187800296,      -7.588136151,      -12.33679061
          0,           0,         415,      -8.489604464,      -7.964939677,      -8.195598563,      -7.595919114,      -12.34469116
          0,           0,         416,      -8.497360424,      -7.972642786,      -8.203398216,      -7.603703134,      -12.35259263
          0,           0,         417,      -8.505117408,      -7.980346688,      -8.211199218,      -7.611488205,      -12.36049506
          0,           0,         418,      -8.512875431,      -7.988051404,      -8.219001538,      -7.619274334,      -12.36839849
          0,           0,         419,      -8.520634518,      -7.995756955,      -8.226805149,      -7.627061545,      -12.37630294
          0,           0,         420,      -8.528394704,      -8.003463358,      -8.234610031,      -7.634849873,      -12.38420847
          0,           0,         421,      -8.536156029,      -8.011170627,      -8.242416175,       -7.64263936,       -12.3921151
          0,           0,         422,      -8.543918543,      -8.018878776,      -8.250223576,       -7.65043006,      -12.40002284
          0,           0,         423,      -8.551682294,      -8.026587814,      -8.258032241,      -7.658222027,      -12.40793167
          0,           0,         424,      -8.559447332,       -8.03429775,      -8.265842182,      -7.666015318,       -12.4158416
          0,           0,         425,      -8.567213704,      -8.042008591,      -8.273653419,      -7.673809986,      -12.42375264
          0,           0,         426,      -8.574981453,      -8.049720344,      -8.281465976,      -7.681606081,       -12.4316648
          0,           0,         427,      -8.582750616,      -8.057433015,      -8.289279883,      -7.689403645,       -12.4395781
          0,           0,         428,      -8.590521222,      -8.065146611,       -8.29709517,      -7.697202714,      -12.44749249
          0,           0,         429,       -8.59829329,      -8.072861138,      -8.304911869,      -7.705003313,      -12.45540799
          0,           0,         430,      -8.606066836,      -8.080576604,       -8.31273001,      -7.712805457,       -12.4633246
          0,           0,         431,      -8.613841864,       -8.08829302,      -8.320549622,      -7.720609154,      -12.47124231
          0,           0,         432,      -8.621618374,      -8.096010396,       -8.32837073,      -7.728414405,      -12.47916111
          0,           0,         433,      -8.629396359,      -8.103728745,      -8.336193357,      -7.736221199,      -12.48708097
          0,           0,         434,      -8.637175808,      -8.111448081,      -8.344017521,      -7.744029526,      -12.49500187
          0,           0,         435,      -8.644956705,      -8.119168421,      -8.351843234,      -7.751839365,      -12.50292379
          0,           0,         436,      -8.652739035,      -8.126889782,      -8.359670506,      -7.759650698,      -12.51084671
          0,           0,         437,       -8.66052278,      -8.134612181,      -8.367499342,        -7.7674635,       -12.5187706
          0,           0,         438,      -8.668307922,      -8.142335639,      -8.375329745,      -7.775277751,      -12.52669544
          0,           0,         439,      -8.676094445,      -8.150060174,      -8.383161712,      -7.783093429,      -12.53462121
          0,           0,         440,      -8.683882338,      -8.157785806,      -8.390995242,      -7.790910519,      -12.54254794
          0,           0,         441,      -8.691671591,      -8.165512552,      -8.398830329,      -7.798729008,      -12.55047562
          0,           0,         442,      -8.699462199,      -8.173240432,      -8.406666968,      -7.806548887,       -12.5584043
          0,           0,         443,      -8.707254163,       -8.18096946,      -8.414505152,      -7.814370154,      -12.56633398
          0,           0,         444,      -8.715047487,      -8.188699651,      -8.422344876,      -7.822192814,      -12.57426467
          0,           0,         445,      -8.722842183,      -8.196431019,      -8.430186136,      -7.830016877,      -12.58219639
          0,           0,         446,      -8.730638261,      -8.204163574,      -8.438028929,      -7.837842356,      -12.59012913
          0,           0,         447,      -8.738435742,      -8.211897325,      -8.445873252,      -7.845669273,      -12.59806289
          0,           0,         448,      -8.746234647,      -8.219632277,      -8.453719105,      -7.853497653,      -12.60599766
          0,           0,         449,      -8.754034998,      -8.227368433,      -8.461566485,      -7.861327524,      -12.61393344
          0,           0,         450,      -8.761836806,      -8.235105803,      -8.469415399,      -7.869158899,      -12.62187023
          0,           0,         451,      -8.769640094,      -8.242844392,      -8.477265851,      -7.876991805,      -12.62980804
          0,           0,         452,      -8.777444885,      -8.250584204,      -8.485117849,      -7.884826273,      -12.63774687
          0,           0,         453,      -8.785251196,      -8.258325245,      -8.492971402,      -7.892662326,      -12.64568671
          0,           0,         454,      -8.793059039,      -8.266067518,      -8.500826518,      -7.900499985,      -12.65362756
          0,           0,         455,      -8.800868421,      -8.273811024,      -8.508683207,      -7.908339262,      -12.66156944
          0,           0,         456,      -8.808679348,      -8.281555767,      -8.516541472,      -7.916180167,      -12.66951235
          0,           0,         457,       -8.81649182,       -8.28930175,      -8.524401321,      -7.924022706,       -12.6774563
          0,           0,         458,      -8.824305836,      -8.297048981,       -8.53226276,       -7.93186688,       -12.6854013
          0,           0,         459,      -8.832121392,      -8.304797466,      -8.540125795,      -7.939712691,      -12.69334734
          0,           0,         460,      -8.839938478,      -8.312547215,      -8.547990434,      -7.947560132,      -12.70129441
          0,           0,         461,      -8.847757081,      -8.320298237,      -8.555856683,      -7.955409196,      -12.70924253
          0,           0,         462,      -8.855577186,      -8.328050544,      -8.563724547,      -7.963259871,      -12.71719172
          0,           0,         463,      -8.863398777,      -8.335804147,      -8.571594028,      -7.971112142,        -12.725142
          0,           0,         464,      -8.871221838,      -8.343559056,      -8.579465131,      -7.978965997,      -12.73309336
          0,           0,         465,      -8.879046353,      -8.351315286,      -8.587337855,      -7.986821422,      -12.74104584
          0,           0,         466,      -8.886872308,      -8.359072846,      -8.595212201,      -7.994678406,      -12.74899947
          0,           0,         467,      -8.894699693,      -8.366831751,       -8.60308817,       -8.00253694,      -12.75695428
          0,           0,         468,      -8.902528498,      -8.374592009,      -8.610965758,      -8.010397017,      -12.76491031
          0,           0,         469,      -8.910358716,      -8.382353632,      -8.618844968,      -8.018258635,      -12.77286754
          0,           0,         470,      -8.918190349,      -8.390116629,      -8.626725797,      -8.026121796,      -12.78082597
          0,           0,         471,      -8.926023391,      -8.397881009,      -8.634608246,      -8.033986503,       -12.7887856
          0,           0,         472,       -8.93385785,      -8.405646776,      -8.642492313,      -8.041852764,      -12.79674639
          0,           0,         473,      -8.941693728,      -8.413413938,      -8.650377999,       -8.04972059,      -12.80470835
          0,           0,         474,       -8.94953103,        -8.4211825,      -8.658265306,      -8.057589991,      -12.81267145
          0,           0,         475,      -8.957369765,      -8.428952464,      -8.666154233,       -8.06546098,      -12.82063571
          0,           0,         476,      -8.965209938,      -8.436723836,      -8.674044784,      -8.073333572,      -12.82860114
          0,           0,         477,      -8.973051559,      -8.444496615,      -8.681936958,      -8.081207782,      -12.83656774
          0,           0,         478,      -8.980894632,      -8.452270806,      -8.689830759,      -8.089083623,      -12.84453551
          0,           0,         479,      -8.988739162,       -8.46004641,       -8.69772619,      -8.096961105,      -12.85250444
          0,           0,         480,       -8.99658515,      -8.467823429,      -8.705623252,       -8.10484024,       -12.8604745
          0,           0,         481,      -9.004432599,      -8.475601865,      -8.713521948,      -8.112721038,      -12.86844567
          0,           0,         482,      -9.012281506,       -8.48338172,       -8.72142228,      -8.120603503,      -12.87641793
          0,           0,         483,      -9.020131865,      -8.491162997,      -8.729324251,      -8.128487638,      -12.88439126
          0,           0,         484,      -9.027983673,      -8.498945699,      -8.737227861,      -8.136373446,      -12.89236563
          0,           0,         485,      -9.035836917,      -8.506729831,      -8.745133113,      -8.144260922,      -12.90034103
          0,           0,         486,      -9.043691588,      -8.514515395,      -8.753040004,      -8.152150066,      -12.90831745
          0,           0,         487,      -9.051547668,      -8.522302399,      -8.760948535,      -8.160040865,      -12.91629489
          0,           0,         488,      -9.059405144,      -8.530090847,      -8.768858704,      -8.167933313,      -12.92427337
          0,           0,         489,      -9.067263996,      -8.537880746,       -8.77677051,      -8.175827397,       -12.9322529
          0,           0,         490,      -9.075124209,      -8.545672101,      -8.784683948,      -8.183723109,      -12.94023349
          0,           0,         491,      -9.082985765,       -8.55346492,      -8.792599016,      -8.191620436,      -12.94821517
          0,           0,         492,      -9.090848646,      -8.561259208,      -8.800515708,      -8.199519368,      -12.95619793
          0,           0,         493,      -9.098712837,      -8.569054973,      -8.808434019,      -8.207419897,      -12.96418179
          0,           0,         494,       -9.10657832,      -8.576852222,      -8.816353944,       -8.21532201,      -12.97216672
          0,           0,         495,      -9.114445087,      -8.584650959,      -8.824275479,      -8.223225707,      -12.98015271
          0,           0,         496,      -9.122313121,       -8.59245119,      -8.832198619,      -8.231130978,      -12.98813974
          0,           0,         497,      -9.130182417,      -8.600252921,      -8.840123358,      -8.239037827,      -12.99612778
          0,           0,         498,      -9.138052964,      -8.608056157,      -8.848049694,      -8.246946249,      -13.00411683
          0,           0,         499,      -9.145924758,      -8.615860898,      -8.855977619,       -8.25485625,      -13.01210688
          0,           0,         500,       -9.15379779,      -8.623667151,      -8.863907132,      -8.262767829,      -13.02009795
          0,           0,         501,       -9.16167206,      -8.631474916,      -8.871838231,      -8.270680993,      -13.02809003
          0,           0,         502,      -9.169547561,      -8.639284196,      -8.879770913,      -8.278595748,      -13.03608314
          0,           0,         503,      -9.177424294,      -8.647094993,      -8.887705178,      -8.286512101,      -13.04407726
          0,           0,         504,      -9.185302254,      -8.654907307,      -8.895641025,      -8.294430058,      -13.05207239
          0,           0,         505,      -9.193181436,      -8.662721139,      -8.903578455,      -8.302349623,       -13.0600685
          0,           0,         506,      -9.201061837,      -8.670536489,      -8.911517467,      -8.310270801,       -13.0680656
          0,           0,         507,      -9.208943454,      -8.678353359,      -8.919458059,      -8.318193603,      -13.07606368
          0,           0,         508,      -9.216826278,      -8.686171747,      -8.927400236,      -8.326118028,      -13.08406276
          0,           0,         509,      -9.224710301,      -8.693991655,      -8.935343995,      -8.334044074,      -13.09206282
          0,           0,         510,      -9.232595513,      -8.701813083,      -8.943289336,      -8.341971744,      -13.10006388
          0,           0,         511,      -9.240481903,      -8.709636035,       -8.95123626,      -8.349901037,      -13.10806593
          0,           0,         512,      -9.248369461,      -8.717460507,      -8.959184767,      -8.357831947,      -13.11606897
          0,           0,         513,      -9.256258171,      -8.725286503,      -8.967134856,      -8.365764473,        -13.124073
          0,           0,         514,       -9.26414802,      -8.733114025,      -8.975086523,      -8.373698608,        -13.132078
          0,           0,         515,      -9.272038993,      -8.740943074,      -8.983039766,      -8.381634345,      -13.14008397
          0,           0,         516,      -9.279931071,      -8.748773651,      -8.990994584,      -8.389571675,       -13.1480909
          0,           0,         517,      -9.287824237,      -8.756605759,      -8.998950974,       -8.39751059,      -13.15609878
          0,           0,         518,      -9.295718481,      -8.764439399,      -9.006908931,      -8.405451085,      -13.16410759
          0,           0,         519,      -9.303613782,      -8.772274572,      -9.014868452,      -8.413393152,      -13.17211733
          0,           0,         520,      -9.311510123,      -8.780111284,      -9.022829532,      -8.421336783,      -13.18012797
          0,           0,         521,      -9.319407496,      -8.787949533,      -9.030792162,      -8.429281974,      -13.18813954
          0,           0,         522,      -9.327305878,      -8.795789321,       -9.03875634,      -8.437228715,      -13.19615203
          0,           0,         523,      -9.335205259,      -8.803630652,      -9.046722061,      -8.445177004,      -13.20416548
          0,           0,         524,      -9.343105625,      -8.811473523,      -9.054689319,      -8.453126837,      -13.21217991
          0,           0,         525,      -9.351006963,      -8.819317938,      -9.062658109,      -8.461078208,      -13.22019534
          0,           0,         526,      -9.358909265,      -8.827163895,      -9.070628424,      -8.469031119,      -13.22821178
          0,           0,         527,      -9.366812515,      -8.835011395,      -9.078600259,      -8.476985567,      -13.23622922
          0,           0,         528,      -9.374716704,      -8.842860436,      -9.086573609,      -8.484941548,      -13.24424768
          0,           0,         529,      -9.382621819,      -8.850711017,      -9.094548465,      -8.492899064,      -13.25226715
          0,           0,         530,       -9.39052785,      -8.858563137,      -9.102524825,      -8.500858113,      -13.26028762
          0,           0,         531,      -9.398434782,      -8.866416797,      -9.110502687,      -8.508818689,      -13.26830909
          0,           0,         532,      -9.406342611,      -8.874271991,      -9.118482046,      -8.516780799,      -13.27633155
          0,           0,         533,      -9.414251331,       -8.88212872,      -9.126462901,      -8.524744449,      -13.28435507
          0,           0,         534,      -9.422160931,      -8.889986985,      -9.134445247,      -8.532709637,      -13.29237968
          0,           0,         535,      -9.430071401,      -8.897846782,      -9.142429085,      -8.540676361,      -13.30040499
          0,           0,         536,       -9.43798274,      -8.905708112,      -9.150414419,      -8.548644634,      -13.30843111
          0,           0,         537,      -9.445894931,      -8.913570972,      -9.158401242,      -8.556614449,      -13.31645781
          0,           0,         538,      -9.453807974,      -8.921435367,      -9.166389565,      -8.564585814,      -13.32448571
          0,           0,         539,      -9.461721853,       -8.92930129,      -9.174379376,      -8.572558731,      -13.33251471
          0,           0,         540,      -9.469636551,      -8.937168745,      -9.182370684,      -8.580533185,       -13.3405447
          0,           0,         541,       -9.47755205,      -8.945037732,      -9.190363487,      -8.588509172,      -13.34857562
          0,           0,         542,      -9.485468337,      -8.952908246,      -9.198357781,      -8.596486683,      -13.35660746
          0,           0,         543,      -9.493385388,      -8.960780291,      -9.206353559,      -8.604465711,      -13.36464021
          0,           0,         544,      -9.501303183,      -8.968653862,      -9.214350817,      -8.612446243,      -13.37267388
          0,           0,         545,      -9.509221691,      -8.976528957,      -9.222349543,      -8.620428254,      -13.38070849
          0,           0,         546,      -9.517140895,      -8.984405577,      -9.230349729,      -8.628411743,      -13.38874406
          0,           0,         547,      -9.525060764,      -8.992283718,      -9.238351355,      -8.636396686,      -13.39678057
          0,           0,         548,      -9.532981274,       -9.00016338,      -9.246354413,      -8.644383062,      -13.40481802
          0,           0,         549,      -9.540902399,      -9.008044556,      -9.254358882,      -8.652370858,      -13.41285641
          0,           0,         550,      -9.548824119,      -9.015927247,       -9.26236475,      -8.660360065,      -13.42089573
          0,           0,         551,      -9.556746418,      -9.023811451,      -9.270371995,      -8.668350679,      -13.42893597
          0,           0,         552,      -9.564669271,      -9.031697163,      -9.278380613,      -8.676342684,      -13.43697713
          0,           0,         553,       -9.57259267,      -9.039584384,      -9.286390577,      -8.684336079,      -13.44501921
          0,           0,         554,      -9.580516598,      -9.047473109,      -9.294401878,      -8.692330861,       -13.4530622
          0,           0,         555,      -9.588441041,       -9.05536334,      -9.302414506,      -8.700327027,      -13.46110609
          0,           0,         556,      -9.596365988,      -9.063255076,       -9.31042845,      -8.708324578,      -13.46915087
          0,           0,         557,      -9.604291429,      -9.071148314,      -9.318443702,      -8.716323516,      -13.47719652
          0,           0,         558,      -9.612217355,      -9.079043057,       -9.32646026,      -8.724323846,      -13.48524299
          0,           0,         559,      -9.620143751,      -9.086939301,      -9.334478123,      -8.732325558,      -13.49329029
          0,           0,         560,      -9.628070606,      -9.094837045,      -9.342497294,      -8.740328661,      -13.50133841
          0,           0,         561,      -9.635997914,      -9.102736296,       -9.35051777,      -8.748333157,      -13.50938741
          0,           0,         562,      -9.643925664,       -9.11063704,      -9.358539559,      -8.756339043,       -13.5174373
          0,           0,         563,      -9.651853845,      -9.118539282,      -9.366562666,      -8.764346322,       -13.5254881
          0,           0,         564,      -9.659782455,       -9.12644302,      -9.374587095,      -8.772355005,       -13.5335398
          0,           0,         565,      -9.667711474,      -9.134348246,      -9.382612852,      -8.780365082,      -13.54159239
